work,book_n,line_n,word_n,word,lemma,sedes,metrical_shape,scanned,num_scansions,line_text
Phaen.,,328,6,ἀλλὰ,ἀλλά,9,–⏑,auto,1,"ποικίλος, ἀλλ’ οὐ πάντα πεφασμένος· ἀλλὰ κατ’ αὐτὴν"
Phaen.,,328,7,κατ’,κατά,10.5,⏑,auto,1,"ποικίλος, ἀλλ’ οὐ πάντα πεφασμένος· ἀλλὰ κατ’ αὐτὴν"
Phaen.,,328,8,αὐτὴν,αὐτός,11,––,auto,1,"ποικίλος, ἀλλ’ οὐ πάντα πεφασμένος· ἀλλὰ κατ’ αὐτὴν"
Phaen.,,329,1,γαστέρα,γαστήρ,1,–⏑⏑,auto,1,"γαστέρα κυάνεος περιτέλλεται, ἡ δέ αἱ ἄκρη"
Phaen.,,329,2,κυάνεος,κυάνεος,3,–⏑⏑–,auto,1,"γαστέρα κυάνεος περιτέλλεται, ἡ δέ αἱ ἄκρη"
Phaen.,,329,3,περιτέλλεται,περιτέλλομαι,6,⏑⏑–⏑⏑,auto,1,"γαστέρα κυάνεος περιτέλλεται, ἡ δέ αἱ ἄκρη"
Phaen.,,329,4,ἡ,ὁ,9,–,auto,1,"γαστέρα κυάνεος περιτέλλεται, ἡ δέ αἱ ἄκρη"
Phaen.,,329,5,δέ,δέ,10,⏑,auto,1,"γαστέρα κυάνεος περιτέλλεται, ἡ δέ αἱ ἄκρη"
Phaen.,,329,6,αἱ,ὁ,10.5,⏑,auto,1,"γαστέρα κυάνεος περιτέλλεται, ἡ δέ αἱ ἄκρη"
Phaen.,,329,7,ἄκρη,ἄκρα,11,––,auto,1,"γαστέρα κυάνεος περιτέλλεται, ἡ δέ αἱ ἄκρη"
Phaen.,,330,1,ἀστέρι,ἀστήρ,1,–⏑⏑,auto,1,"ἀστέρι βέβληται δεινὴ γένυς, ὅς ῥα μάλιστα"
Phaen.,,330,2,βέβληται,βάλλω,3,–––,auto,1,"ἀστέρι βέβληται δεινὴ γένυς, ὅς ῥα μάλιστα"
Phaen.,,330,3,δεινὴ,δεινός,6,––,auto,1,"ἀστέρι βέβληται δεινὴ γένυς, ὅς ῥα μάλιστα"
Phaen.,,330,4,γένυς,γένυς,8,⏑⏑,auto,1,"ἀστέρι βέβληται δεινὴ γένυς, ὅς ῥα μάλιστα"
Phaen.,,330,5,ὅς,ὅς,9,–,auto,1,"ἀστέρι βέβληται δεινὴ γένυς, ὅς ῥα μάλιστα"
Phaen.,,330,6,ῥα,ἄρα,10,⏑,auto,1,"ἀστέρι βέβληται δεινὴ γένυς, ὅς ῥα μάλιστα"
Phaen.,,330,7,μάλιστα,μάλιστα,10.5,⏑––,auto,1,"ἀστέρι βέβληται δεινὴ γένυς, ὅς ῥα μάλιστα"
Phaen.,,331,1,ὀξέα,ὀξύς,1,–⏑⏑,auto,1,ὀξέα σειριάει· καί μιν καλέουσ’ ἄνθρωποι
Phaen.,,331,2,σειριάει,σειρῖάζω,3,–⏑⏑–,auto,1,ὀξέα σειριάει· καί μιν καλέουσ’ ἄνθρωποι
Phaen.,,331,3,καί,καί,6,–,auto,1,ὀξέα σειριάει· καί μιν καλέουσ’ ἄνθρωποι
Phaen.,,331,4,μιν,μιν,7,–,auto,1,ὀξέα σειριάει· καί μιν καλέουσ’ ἄνθρωποι
Phaen.,,331,5,καλέουσ’,καλέουσ’,8,⏑⏑–,auto,1,ὀξέα σειριάει· καί μιν καλέουσ’ ἄνθρωποι
Phaen.,,331,6,ἄνθρωποι,ἄνθρωπος,10,–––,auto,1,ὀξέα σειριάει· καί μιν καλέουσ’ ἄνθρωποι
Phaen.,,332,1,σείριον,σειράω,1,–⏑⏑,auto,1,Σείριον. οὐκέτι κεῖνον ἅμ’ ἠελίῳ ἀνιόντα
Phaen.,,332,2,οὐκέτι,οὐκέτι,3,–⏑⏑,auto,1,Σείριον. οὐκέτι κεῖνον ἅμ’ ἠελίῳ ἀνιόντα
Phaen.,,332,3,κεῖνον,ἐκεῖνος,5,–⏑,auto,1,Σείριον. οὐκέτι κεῖνον ἅμ’ ἠελίῳ ἀνιόντα
Phaen.,,332,4,ἅμ’,ἅμα,6.5,⏑,auto,1,Σείριον. οὐκέτι κεῖνον ἅμ’ ἠελίῳ ἀνιόντα
Phaen.,,332,5,ἠελίῳ,ἠέλιος,7,–⏑⏑–,auto,1,Σείριον. οὐκέτι κεῖνον ἅμ’ ἠελίῳ ἀνιόντα
Phaen.,,332,6,ἀνιόντα,ἄνειμι,10,⏑⏑––,auto,1,Σείριον. οὐκέτι κεῖνον ἅμ’ ἠελίῳ ἀνιόντα
Phaen.,,333,1,φυταλιαὶ,φυταλία,1,–⏑⏑–,auto,1,φυταλιαὶ ψεύδονται ἀναλδέα φυλλιόωσαι.
Phaen.,,333,2,ψεύδονται,ψεύδω,4,––⏑,auto,1,φυταλιαὶ ψεύδονται ἀναλδέα φυλλιόωσαι.
Phaen.,,333,3,ἀναλδέα,ἀναλδής,6.5,⏑–⏑⏑,auto,1,φυταλιαὶ ψεύδονται ἀναλδέα φυλλιόωσαι.
Phaen.,,333,4,φυλλιόωσαι,φυλλιάω,9,–⏑⏑––,auto,1,φυταλιαὶ ψεύδονται ἀναλδέα φυλλιόωσαι.
Phaen.,,334,1,ῥεῖα,ῥεῖα,1,–⏑,manual,1,"ῥεῖα γάρ οὖν ἔκρινε διὰ στίχας ὀξὺς ἀΐξας,"
Phaen.,,334,2,γάρ,γάρ,2.5,⏑,manual,1,"ῥεῖα γάρ οὖν ἔκρινε διὰ στίχας ὀξὺς ἀΐξας,"
Phaen.,,334,3,οὖν,οὖν,3,–,manual,1,"ῥεῖα γάρ οὖν ἔκρινε διὰ στίχας ὀξὺς ἀΐξας,"
Phaen.,,334,4,ἔκρινε,κρίνω,4,––⏑,manual,1,"ῥεῖα γάρ οὖν ἔκρινε διὰ στίχας ὀξὺς ἀΐξας,"
Phaen.,,334,5,διὰ,διά,6.5,⏑–,manual,1,"ῥεῖα γάρ οὖν ἔκρινε διὰ στίχας ὀξὺς ἀΐξας,"
Phaen.,,334,6,στίχας,στίξ,8,⏑⏑,manual,1,"ῥεῖα γάρ οὖν ἔκρινε διὰ στίχας ὀξὺς ἀΐξας,"
Phaen.,,334,7,ὀξὺς,ὀξύς,9,–⏑,manual,1,"ῥεῖα γάρ οὖν ἔκρινε διὰ στίχας ὀξὺς ἀΐξας,"
Phaen.,,334,8,ἀΐξας,ἀίσσω,10.5,⏑––,manual,1,"ῥεῖα γάρ οὖν ἔκρινε διὰ στίχας ὀξὺς ἀΐξας,"
Phaen.,,335,1,καὶ,καί,1,–,auto,1,"καὶ τὰ μὲν ἔρρωσεν, τῶν δὲ φλόον ὤλεσε πάντα."
Phaen.,,335,2,τὰ,ὁ,2,⏑,auto,1,"καὶ τὰ μὲν ἔρρωσεν, τῶν δὲ φλόον ὤλεσε πάντα."
Phaen.,,335,3,μὲν,μέν,2.5,⏑,auto,1,"καὶ τὰ μὲν ἔρρωσεν, τῶν δὲ φλόον ὤλεσε πάντα."
Phaen.,,335,4,ἔρρωσεν,ῥώννυμι,3,–––,auto,1,"καὶ τὰ μὲν ἔρρωσεν, τῶν δὲ φλόον ὤλεσε πάντα."
Phaen.,,335,5,τῶν,ὁ,6,–,auto,1,"καὶ τὰ μὲν ἔρρωσεν, τῶν δὲ φλόον ὤλεσε πάντα."
Phaen.,,335,6,δὲ,δέ,7,–,auto,1,"καὶ τὰ μὲν ἔρρωσεν, τῶν δὲ φλόον ὤλεσε πάντα."
Phaen.,,335,7,φλόον,φλόος,8,⏑⏑,auto,1,"καὶ τὰ μὲν ἔρρωσεν, τῶν δὲ φλόον ὤλεσε πάντα."
Phaen.,,335,8,ὤλεσε,ὄλλυμι,9,–⏑⏑,auto,1,"καὶ τὰ μὲν ἔρρωσεν, τῶν δὲ φλόον ὤλεσε πάντα."
Phaen.,,335,9,πάντα,πᾶς,11,––,auto,1,"καὶ τὰ μὲν ἔρρωσεν, τῶν δὲ φλόον ὤλεσε πάντα."
Phaen.,,336,1,κείνου,ἐκεῖνος,1,––,auto,1,κείνου καὶ κατιόντος ἀκούομεν· οἱ δὲ δὴ ἄλλοι
Phaen.,,336,2,καὶ,καί,3,–,auto,1,κείνου καὶ κατιόντος ἀκούομεν· οἱ δὲ δὴ ἄλλοι
Phaen.,,336,3,κατιόντος,κάτειμι,4,⏑⏑–⏑,auto,1,κείνου καὶ κατιόντος ἀκούομεν· οἱ δὲ δὴ ἄλλοι
Phaen.,,336,4,ἀκούομεν,ἀκούω,6.5,⏑–⏑⏑,auto,1,κείνου καὶ κατιόντος ἀκούομεν· οἱ δὲ δὴ ἄλλοι
Phaen.,,336,5,οἱ,ὁ,9,–,auto,1,κείνου καὶ κατιόντος ἀκούομεν· οἱ δὲ δὴ ἄλλοι
Phaen.,,336,6,δὲ,δέ,10,⏑,auto,1,κείνου καὶ κατιόντος ἀκούομεν· οἱ δὲ δὴ ἄλλοι
Phaen.,,336,7,δὴ,δή,10.5,⏑,auto,1,κείνου καὶ κατιόντος ἀκούομεν· οἱ δὲ δὴ ἄλλοι
Phaen.,,336,8,ἄλλοι,ἄλλος,11,––,auto,1,κείνου καὶ κατιόντος ἀκούομεν· οἱ δὲ δὴ ἄλλοι
Phaen.,,337,1,σῆμ’,σῆμα,1,–,auto,1,σῆμ’ ἔμεναι μελέεσσιν ἐλαφρότεροι περίκεινται.
Phaen.,,337,2,ἔμεναι,εἰμί,2,⏑⏑–,auto,1,σῆμ’ ἔμεναι μελέεσσιν ἐλαφρότεροι περίκεινται.
Phaen.,,337,3,μελέεσσιν,μέλος,4,⏑⏑–⏑,auto,1,σῆμ’ ἔμεναι μελέεσσιν ἐλαφρότεροι περίκεινται.
Phaen.,,337,4,ἐλαφρότεροι,ἐλαφρός,6.5,⏑–⏑⏑–,auto,1,σῆμ’ ἔμεναι μελέεσσιν ἐλαφρότεροι περίκεινται.
Phaen.,,337,5,περίκεινται,περίκειμαι,10,⏑⏑––,auto,1,σῆμ’ ἔμεναι μελέεσσιν ἐλαφρότεροι περίκεινται.
Phaen.,,338,1,ποσσὶν,πούς,1,––,auto,1,ποσσὶν δ’ Ὠρίωνος ὑπ’ ἀμφοτέροισι λαγῳός
Phaen.,,338,2,δ’,δέ,3,,auto,1,ποσσὶν δ’ Ὠρίωνος ὑπ’ ἀμφοτέροισι λαγῳός
Phaen.,,338,3,ὠρίωνος,ὠρίων,3,–––⏑,auto,1,ποσσὶν δ’ Ὠρίωνος ὑπ’ ἀμφοτέροισι λαγῳός
Phaen.,,338,4,ὑπ’,ὑπό,6.5,⏑,auto,1,ποσσὶν δ’ Ὠρίωνος ὑπ’ ἀμφοτέροισι λαγῳός
Phaen.,,338,5,ἀμφοτέροισι,ἀμφότερος,7,–⏑⏑–⏑,auto,1,ποσσὶν δ’ Ὠρίωνος ὑπ’ ἀμφοτέροισι λαγῳός
Phaen.,,338,6,λαγῳός,λαγῳός,10.5,⏑––,auto,1,ποσσὶν δ’ Ὠρίωνος ὑπ’ ἀμφοτέροισι λαγῳός
Phaen.,,339,1,ἐμμενές,ἐμμενής,1,–⏑⏑,auto,1,ἐμμενές ἤματα πάντα διώκεται. αὐτὰρ ὅ γ’ αἰεὶ
Phaen.,,339,2,ἤματα,ἦμαρ,3,–⏑⏑,auto,1,ἐμμενές ἤματα πάντα διώκεται. αὐτὰρ ὅ γ’ αἰεὶ
Phaen.,,339,3,πάντα,πᾶς,5,–⏑,auto,1,ἐμμενές ἤματα πάντα διώκεται. αὐτὰρ ὅ γ’ αἰεὶ
Phaen.,,339,4,διώκεται,διώκω,6.5,⏑–⏑⏑,auto,1,ἐμμενές ἤματα πάντα διώκεται. αὐτὰρ ὅ γ’ αἰεὶ
Phaen.,,339,5,αὐτὰρ,ἀτάρ,9,–⏑,auto,1,ἐμμενές ἤματα πάντα διώκεται. αὐτὰρ ὅ γ’ αἰεὶ
Phaen.,,339,6,ὅ,ὁ,10.5,⏑,auto,1,ἐμμενές ἤματα πάντα διώκεται. αὐτὰρ ὅ γ’ αἰεὶ
Phaen.,,339,7,γ’,γε,11,,auto,1,ἐμμενές ἤματα πάντα διώκεται. αὐτὰρ ὅ γ’ αἰεὶ
Phaen.,,339,8,αἰεὶ,ἀεί,11,––,auto,1,ἐμμενές ἤματα πάντα διώκεται. αὐτὰρ ὅ γ’ αἰεὶ
Phaen.,,340,1,σείριος,σείριος,1,–⏑⏑,auto,1,"Σείριος ἐξόπιθεν φέρεται μετιόντι ἐοικώς,"
Phaen.,,340,2,ἐξόπιθεν,ἐξόπιθεν,3,–⏑⏑–,auto,1,"Σείριος ἐξόπιθεν φέρεται μετιόντι ἐοικώς,"
Phaen.,,340,3,φέρεται,φέρω,6,⏑⏑–,auto,1,"Σείριος ἐξόπιθεν φέρεται μετιόντι ἐοικώς,"
Phaen.,,340,4,μετιόντι,μέτειμι1,8,⏑⏑–⏑,auto,1,"Σείριος ἐξόπιθεν φέρεται μετιόντι ἐοικώς,"
Phaen.,,340,5,ἐοικώς,ἔοικα,10.5,⏑––,auto,1,"Σείριος ἐξόπιθεν φέρεται μετιόντι ἐοικώς,"
Phaen.,,341,1,καί,καί,1,–,auto,1,"καί οἱ ἐπαντέλλει, καί μιν κατιόντα δοκεύει."
Phaen.,,341,2,οἱ,ὁ,2,⏑,auto,1,"καί οἱ ἐπαντέλλει, καί μιν κατιόντα δοκεύει."
Phaen.,,341,3,ἐπαντέλλει,ἐπανατέλλω,2.5,⏑–––,auto,1,"καί οἱ ἐπαντέλλει, καί μιν κατιόντα δοκεύει."
Phaen.,,341,4,καί,καί,6,–,auto,1,"καί οἱ ἐπαντέλλει, καί μιν κατιόντα δοκεύει."
Phaen.,,341,5,μιν,μιν,7,–,auto,1,"καί οἱ ἐπαντέλλει, καί μιν κατιόντα δοκεύει."
Phaen.,,341,6,κατιόντα,κάτειμι,8,⏑⏑–⏑,auto,1,"καί οἱ ἐπαντέλλει, καί μιν κατιόντα δοκεύει."
Phaen.,,341,7,δοκεύει,δοκεύω,10.5,⏑––,auto,1,"καί οἱ ἐπαντέλλει, καί μιν κατιόντα δοκεύει."
Phaen.,,342,1,ἡ,ὁ,1,–,auto,1,ἡ δὲ Κυνὸς μεγάλοιο κατ’ οὐρὴν ἕλκεται ἀργῷ
Phaen.,,342,2,δὲ,δέ,2,⏑,auto,1,ἡ δὲ Κυνὸς μεγάλοιο κατ’ οὐρὴν ἕλκεται ἀργῷ
Phaen.,,342,3,κυνὸς,κύων,2.5,⏑–,auto,1,ἡ δὲ Κυνὸς μεγάλοιο κατ’ οὐρὴν ἕλκεται ἀργῷ
Phaen.,,342,4,μεγάλοιο,μέγας,4,⏑⏑–⏑,auto,1,ἡ δὲ Κυνὸς μεγάλοιο κατ’ οὐρὴν ἕλκεται ἀργῷ
Phaen.,,342,5,κατ’,κατά,6.5,⏑,auto,1,ἡ δὲ Κυνὸς μεγάλοιο κατ’ οὐρὴν ἕλκεται ἀργῷ
Phaen.,,342,6,οὐρὴν,οὐρά,7,––,auto,1,ἡ δὲ Κυνὸς μεγάλοιο κατ’ οὐρὴν ἕλκεται ἀργῷ
Phaen.,,342,7,ἕλκεται,ἕλκω,9,–⏑⏑,auto,1,ἡ δὲ Κυνὸς μεγάλοιο κατ’ οὐρὴν ἕλκεται ἀργῷ
Phaen.,,342,8,ἀργῷ,ἀργός,11,––,auto,1,ἡ δὲ Κυνὸς μεγάλοιο κατ’ οὐρὴν ἕλκεται ἀργῷ
Phaen.,,343,1,πρυμνόθεν,πρυμνόθεν,1,–⏑⏑,auto,1,"πρυμνόθεν· οὐ γὰρ τῇ γε κατὰ χρέος εἰσὶ κέλευθοι,"
Phaen.,,343,2,οὐ,οὐ,3,–,auto,1,"πρυμνόθεν· οὐ γὰρ τῇ γε κατὰ χρέος εἰσὶ κέλευθοι,"
Phaen.,,343,3,γὰρ,γάρ,4,–,auto,1,"πρυμνόθεν· οὐ γὰρ τῇ γε κατὰ χρέος εἰσὶ κέλευθοι,"
Phaen.,,343,4,τῇ,ὁ,5,–,auto,1,"πρυμνόθεν· οὐ γὰρ τῇ γε κατὰ χρέος εἰσὶ κέλευθοι,"
Phaen.,,343,5,γε,γε,6,⏑,auto,1,"πρυμνόθεν· οὐ γὰρ τῇ γε κατὰ χρέος εἰσὶ κέλευθοι,"
Phaen.,,343,6,κατὰ,κατά,6.5,⏑–,auto,1,"πρυμνόθεν· οὐ γὰρ τῇ γε κατὰ χρέος εἰσὶ κέλευθοι,"
Phaen.,,343,7,χρέος,χρέος,8,⏑⏑,auto,1,"πρυμνόθεν· οὐ γὰρ τῇ γε κατὰ χρέος εἰσὶ κέλευθοι,"
Phaen.,,343,8,εἰσὶ,εἰμί,9,–⏑,auto,1,"πρυμνόθεν· οὐ γὰρ τῇ γε κατὰ χρέος εἰσὶ κέλευθοι,"
Phaen.,,343,9,κέλευθοι,κέλευθος,10.5,⏑––,auto,1,"πρυμνόθεν· οὐ γὰρ τῇ γε κατὰ χρέος εἰσὶ κέλευθοι,"
Phaen.,,344,1,ἀλλ’,ἀλλά,1,–,auto,1,"ἀλλ’ ὄπιθεν φέρεται τετραμμένη, οἷα καὶ αὐταὶ"
Phaen.,,344,2,ὄπιθεν,ὄπισθεν,2,⏑⏑–,auto,1,"ἀλλ’ ὄπιθεν φέρεται τετραμμένη, οἷα καὶ αὐταὶ"
Phaen.,,344,3,φέρεται,φέρω,4,⏑⏑–,auto,1,"ἀλλ’ ὄπιθεν φέρεται τετραμμένη, οἷα καὶ αὐταὶ"
