work,book_n,line_n,word_n,word,lemma,sedes,metrical_shape,scanned,num_scansions,line_text
Od.,1,25,1,ἀντιόων,ἀντιάω,1,–⏑⏑–,auto,1,ἀντιόων ταύρων τε καὶ ἀρνειῶν ἑκατόμβης.
Od.,1,25,2,ταύρων,ταῦρος,4,––,auto,1,ἀντιόων ταύρων τε καὶ ἀρνειῶν ἑκατόμβης.
Od.,1,25,3,τε,τε,6,⏑,auto,1,ἀντιόων ταύρων τε καὶ ἀρνειῶν ἑκατόμβης.
Od.,1,25,4,καὶ,καί,6.5,⏑,auto,1,ἀντιόων ταύρων τε καὶ ἀρνειῶν ἑκατόμβης.
Od.,1,25,5,ἀρνειῶν,ἀρνειός,7,–––,auto,1,ἀντιόων ταύρων τε καὶ ἀρνειῶν ἑκατόμβης.
Od.,1,25,6,ἑκατόμβης,ἑκατόμβη,10,⏑⏑––,auto,1,ἀντιόων ταύρων τε καὶ ἀρνειῶν ἑκατόμβης.
Od.,1,26,1,ἔνθ’,εἰμί,1,–,auto,1,ἔνθ’ ὅ γ’ ἐτέρπετο δαιτὶ παρήμενος· οἱ δὲ δὴ ἄλλοι
Od.,1,26,2,ὅ,ὁ,2,⏑,auto,1,ἔνθ’ ὅ γ’ ἐτέρπετο δαιτὶ παρήμενος· οἱ δὲ δὴ ἄλλοι
Od.,1,26,3,γ’,γε,2.5,,auto,1,ἔνθ’ ὅ γ’ ἐτέρπετο δαιτὶ παρήμενος· οἱ δὲ δὴ ἄλλοι
Od.,1,26,4,ἐτέρπετο,τέρπω,2.5,⏑–⏑⏑,auto,1,ἔνθ’ ὅ γ’ ἐτέρπετο δαιτὶ παρήμενος· οἱ δὲ δὴ ἄλλοι
Od.,1,26,5,δαιτὶ,δαίς,5,–⏑,auto,1,ἔνθ’ ὅ γ’ ἐτέρπετο δαιτὶ παρήμενος· οἱ δὲ δὴ ἄλλοι
Od.,1,26,6,παρήμενος,πάρημαι,6.5,⏑–⏑⏑,auto,1,ἔνθ’ ὅ γ’ ἐτέρπετο δαιτὶ παρήμενος· οἱ δὲ δὴ ἄλλοι
Od.,1,26,7,οἱ,ὁ,9,–,auto,1,ἔνθ’ ὅ γ’ ἐτέρπετο δαιτὶ παρήμενος· οἱ δὲ δὴ ἄλλοι
Od.,1,26,8,δὲ,δέ,10,⏑,auto,1,ἔνθ’ ὅ γ’ ἐτέρπετο δαιτὶ παρήμενος· οἱ δὲ δὴ ἄλλοι
Od.,1,26,9,δὴ,δή,10.5,⏑,auto,1,ἔνθ’ ὅ γ’ ἐτέρπετο δαιτὶ παρήμενος· οἱ δὲ δὴ ἄλλοι
Od.,1,26,10,ἄλλοι,ἄλλος,11,––,auto,1,ἔνθ’ ὅ γ’ ἐτέρπετο δαιτὶ παρήμενος· οἱ δὲ δὴ ἄλλοι
Od.,1,27,1,ζηνὸς,ζεύς,1,–⏑,auto,1,Ζηνὸς ἐνὶ μεγάροισιν Ὀλυμπίου ἁθρόοι ἦσαν.
Od.,1,27,2,ἐνὶ,ἐν,2.5,⏑–,auto,1,Ζηνὸς ἐνὶ μεγάροισιν Ὀλυμπίου ἁθρόοι ἦσαν.
Od.,1,27,3,μεγάροισιν,μέγαρον,4,⏑⏑–⏑,auto,1,Ζηνὸς ἐνὶ μεγάροισιν Ὀλυμπίου ἁθρόοι ἦσαν.
Od.,1,27,4,ὀλυμπίου,ὀλυμπίας,6.5,⏑–⏑⏑,auto,1,Ζηνὸς ἐνὶ μεγάροισιν Ὀλυμπίου ἁθρόοι ἦσαν.
Od.,1,27,5,ἁθρόοι,ἀθρόος,9,–⏑⏑,auto,1,Ζηνὸς ἐνὶ μεγάροισιν Ὀλυμπίου ἁθρόοι ἦσαν.
Od.,1,27,6,ἦσαν,εἰμί,11,––,auto,1,Ζηνὸς ἐνὶ μεγάροισιν Ὀλυμπίου ἁθρόοι ἦσαν.
Od.,1,28,1,τοῖσι,ὁ,1,–⏑,auto,1,τοῖσι δὲ μύθων ἦρχε πατὴρ ἀνδρῶν τε θεῶν τε·
Od.,1,28,2,δὲ,δέ,2.5,⏑,auto,1,τοῖσι δὲ μύθων ἦρχε πατὴρ ἀνδρῶν τε θεῶν τε·
Od.,1,28,3,μύθων,μῦθος,3,––,auto,1,τοῖσι δὲ μύθων ἦρχε πατὴρ ἀνδρῶν τε θεῶν τε·
Od.,1,28,4,ἦρχε,ἄρχω,5,–⏑,auto,1,τοῖσι δὲ μύθων ἦρχε πατὴρ ἀνδρῶν τε θεῶν τε·
Od.,1,28,5,πατὴρ,πατήρ,6.5,⏑–,auto,1,τοῖσι δὲ μύθων ἦρχε πατὴρ ἀνδρῶν τε θεῶν τε·
Od.,1,28,6,ἀνδρῶν,ἀνήρ,8,––,auto,1,τοῖσι δὲ μύθων ἦρχε πατὴρ ἀνδρῶν τε θεῶν τε·
Od.,1,28,7,τε,τε,10,⏑,auto,1,τοῖσι δὲ μύθων ἦρχε πατὴρ ἀνδρῶν τε θεῶν τε·
Od.,1,28,8,θεῶν,θεός,10.5,⏑–,auto,1,τοῖσι δὲ μύθων ἦρχε πατὴρ ἀνδρῶν τε θεῶν τε·
Od.,1,28,9,τε,τε,12,–,auto,1,τοῖσι δὲ μύθων ἦρχε πατὴρ ἀνδρῶν τε θεῶν τε·
Od.,1,29,1,μνήσατο,μιμνήσκω,1,–⏑⏑,auto,1,"μνήσατο γὰρ κατὰ θυμὸν ἀμύμονος Αἰγίσθοιο,"
Od.,1,29,2,γὰρ,γάρ,3,–,auto,1,"μνήσατο γὰρ κατὰ θυμὸν ἀμύμονος Αἰγίσθοιο,"
Od.,1,29,3,κατὰ,κατά,4,⏑⏑,auto,1,"μνήσατο γὰρ κατὰ θυμὸν ἀμύμονος Αἰγίσθοιο,"
Od.,1,29,4,θυμὸν,θυμός,5,–⏑,auto,1,"μνήσατο γὰρ κατὰ θυμὸν ἀμύμονος Αἰγίσθοιο,"
Od.,1,29,5,ἀμύμονος,ἀμύμων,6.5,⏑–⏑⏑,auto,1,"μνήσατο γὰρ κατὰ θυμὸν ἀμύμονος Αἰγίσθοιο,"
Od.,1,29,6,αἰγίσθοιο,αἴγισθος,9,––––,auto,1,"μνήσατο γὰρ κατὰ θυμὸν ἀμύμονος Αἰγίσθοιο,"
Od.,1,30,1,τόν,ὁ,1,–,auto,1,τόν ῥ’ Ἀγαμεμνονίδης τηλεκλυτὸς ἔκταν’ Ὀρέστης·
Od.,1,30,2,ῥ’,ἄρα,2,,auto,1,τόν ῥ’ Ἀγαμεμνονίδης τηλεκλυτὸς ἔκταν’ Ὀρέστης·
Od.,1,30,3,ἀγαμεμνονίδης,ἀγαμεμνονίδης,2,⏑⏑–⏑⏑–,auto,1,τόν ῥ’ Ἀγαμεμνονίδης τηλεκλυτὸς ἔκταν’ Ὀρέστης·
Od.,1,30,4,τηλεκλυτὸς,τηλεκλυτός,6,––⏑⏑,auto,1,τόν ῥ’ Ἀγαμεμνονίδης τηλεκλυτὸς ἔκταν’ Ὀρέστης·
Od.,1,30,5,ἔκταν’,κτείνω,9,–⏑,auto,1,τόν ῥ’ Ἀγαμεμνονίδης τηλεκλυτὸς ἔκταν’ Ὀρέστης·
Od.,1,30,6,ὀρέστης,ὀρέστης,10.5,⏑––,auto,1,τόν ῥ’ Ἀγαμεμνονίδης τηλεκλυτὸς ἔκταν’ Ὀρέστης·
Od.,1,31,1,τοῦ,ὁ,1,–,auto,1,τοῦ ὅ γ’ ἐπιμνησθεὶς ἔπε’ ἀθανάτοισι μετηύδα·
Od.,1,31,2,ὅ,ὁ,2,⏑,auto,1,τοῦ ὅ γ’ ἐπιμνησθεὶς ἔπε’ ἀθανάτοισι μετηύδα·
Od.,1,31,3,γ’,γε,2.5,,auto,1,τοῦ ὅ γ’ ἐπιμνησθεὶς ἔπε’ ἀθανάτοισι μετηύδα·
Od.,1,31,4,ἐπιμνησθεὶς,ἐπιμιμνήσκομαι,2.5,⏑–––,auto,1,τοῦ ὅ γ’ ἐπιμνησθεὶς ἔπε’ ἀθανάτοισι μετηύδα·
Od.,1,31,5,ἔπε’,ἐφίημι,6,⏑⏑,auto,1,τοῦ ὅ γ’ ἐπιμνησθεὶς ἔπε’ ἀθανάτοισι μετηύδα·
Od.,1,31,6,ἀθανάτοισι,ἀθάνατος,7,–⏑⏑–⏑,auto,1,τοῦ ὅ γ’ ἐπιμνησθεὶς ἔπε’ ἀθανάτοισι μετηύδα·
Od.,1,31,7,μετηύδα,μεταυδάω,10.5,⏑––,auto,1,τοῦ ὅ γ’ ἐπιμνησθεὶς ἔπε’ ἀθανάτοισι μετηύδα·
Od.,1,32,1,ὢ,ὦ,1,–,auto,1,"‘ὢ πόποι, οἷον δή νυ θεοὺς βροτοὶ αἰτιόωνται·"
Od.,1,32,2,πόποι,πόποι,2,⏑⏑,auto,1,"‘ὢ πόποι, οἷον δή νυ θεοὺς βροτοὶ αἰτιόωνται·"
Od.,1,32,3,οἷον,οἷος,3,––,auto,1,"‘ὢ πόποι, οἷον δή νυ θεοὺς βροτοὶ αἰτιόωνται·"
Od.,1,32,4,δή,δή,5,–,auto,1,"‘ὢ πόποι, οἷον δή νυ θεοὺς βροτοὶ αἰτιόωνται·"
Od.,1,32,5,νυ,νῦν,6,⏑,auto,1,"‘ὢ πόποι, οἷον δή νυ θεοὺς βροτοὶ αἰτιόωνται·"
Od.,1,32,6,θεοὺς,θεός,6.5,⏑–,auto,1,"‘ὢ πόποι, οἷον δή νυ θεοὺς βροτοὶ αἰτιόωνται·"
Od.,1,32,7,βροτοὶ,βροτός,8,⏑⏑,auto,1,"‘ὢ πόποι, οἷον δή νυ θεοὺς βροτοὶ αἰτιόωνται·"
Od.,1,32,8,αἰτιόωνται,αἰτιάομαι,9,–⏑⏑––,auto,1,"‘ὢ πόποι, οἷον δή νυ θεοὺς βροτοὶ αἰτιόωνται·"
Od.,1,33,1,ἐξ,ἐκ,1,–,auto,1,"ἐξ ἡμέων γάρ φασι κάκ’ ἔμμεναι, οἱ δὲ καὶ αὐτοὶ"
Od.,1,33,2,ἡμέων,ἐγώ,2,––,auto,1,"ἐξ ἡμέων γάρ φασι κάκ’ ἔμμεναι, οἱ δὲ καὶ αὐτοὶ"
Od.,1,33,3,γάρ,γάρ,4,–,auto,1,"ἐξ ἡμέων γάρ φασι κάκ’ ἔμμεναι, οἱ δὲ καὶ αὐτοὶ"
Od.,1,33,4,φασι,φημί,5,–⏑,auto,1,"ἐξ ἡμέων γάρ φασι κάκ’ ἔμμεναι, οἱ δὲ καὶ αὐτοὶ"
Od.,1,33,5,κάκ’,κάκη,6.5,⏑,auto,1,"ἐξ ἡμέων γάρ φασι κάκ’ ἔμμεναι, οἱ δὲ καὶ αὐτοὶ"
Od.,1,33,6,ἔμμεναι,εἰμί,7,–⏑⏑,auto,1,"ἐξ ἡμέων γάρ φασι κάκ’ ἔμμεναι, οἱ δὲ καὶ αὐτοὶ"
Od.,1,33,7,οἱ,ὁ,9,–,auto,1,"ἐξ ἡμέων γάρ φασι κάκ’ ἔμμεναι, οἱ δὲ καὶ αὐτοὶ"
Od.,1,33,8,δὲ,δέ,10,⏑,auto,1,"ἐξ ἡμέων γάρ φασι κάκ’ ἔμμεναι, οἱ δὲ καὶ αὐτοὶ"
Od.,1,33,9,καὶ,καί,10.5,⏑,auto,1,"ἐξ ἡμέων γάρ φασι κάκ’ ἔμμεναι, οἱ δὲ καὶ αὐτοὶ"
Od.,1,33,10,αὐτοὶ,αὐτός,11,––,auto,1,"ἐξ ἡμέων γάρ φασι κάκ’ ἔμμεναι, οἱ δὲ καὶ αὐτοὶ"
Od.,1,34,1,σφῇσιν,σφός,1,–⏑,auto,1,"σφῇσιν ἀτασθαλίῃσιν ὑπὲρ μόρον ἄλγε’ ἔχουσιν,"
Od.,1,34,2,ἀτασθαλίῃσιν,ἀτασθαλία,2.5,⏑–⏑⏑–⏑,auto,1,"σφῇσιν ἀτασθαλίῃσιν ὑπὲρ μόρον ἄλγε’ ἔχουσιν,"
Od.,1,34,3,ὑπὲρ,ὑπέρ,6.5,⏑–,auto,1,"σφῇσιν ἀτασθαλίῃσιν ὑπὲρ μόρον ἄλγε’ ἔχουσιν,"
Od.,1,34,4,μόρον,μόρος,8,⏑⏑,auto,1,"σφῇσιν ἀτασθαλίῃσιν ὑπὲρ μόρον ἄλγε’ ἔχουσιν,"
Od.,1,34,5,ἄλγε’,ἄλγος,9,–⏑,auto,1,"σφῇσιν ἀτασθαλίῃσιν ὑπὲρ μόρον ἄλγε’ ἔχουσιν,"
Od.,1,34,6,ἔχουσιν,ἔχω,10.5,⏑––,auto,1,"σφῇσιν ἀτασθαλίῃσιν ὑπὲρ μόρον ἄλγε’ ἔχουσιν,"
Od.,1,35,1,ὡς,ὡς,1,–,auto,1,ὡς καὶ νῦν Αἴγισθος ὑπὲρ μόρον Ἀτρεΐδαο
Od.,1,35,2,καὶ,καί,2,–,auto,1,ὡς καὶ νῦν Αἴγισθος ὑπὲρ μόρον Ἀτρεΐδαο
Od.,1,35,3,νῦν,νῦν,3,–,auto,1,ὡς καὶ νῦν Αἴγισθος ὑπὲρ μόρον Ἀτρεΐδαο
Od.,1,35,4,αἴγισθος,αἴγισθος,4,––⏑,auto,1,ὡς καὶ νῦν Αἴγισθος ὑπὲρ μόρον Ἀτρεΐδαο
Od.,1,35,5,ὑπὲρ,ὑπέρ,6.5,⏑–,auto,1,ὡς καὶ νῦν Αἴγισθος ὑπὲρ μόρον Ἀτρεΐδαο
Od.,1,35,6,μόρον,μόρος,8,⏑⏑,auto,1,ὡς καὶ νῦν Αἴγισθος ὑπὲρ μόρον Ἀτρεΐδαο
Od.,1,35,7,ἀτρεΐδαο,ἀτρείδης,9,–⏑⏑––,auto,1,ὡς καὶ νῦν Αἴγισθος ὑπὲρ μόρον Ἀτρεΐδαο
Od.,1,36,1,γῆμ’,γαμέω,1,–,auto,1,"γῆμ’ ἄλοχον μνηστήν, τὸν δ’ ἔκτανε νοστήσαντα,"
Od.,1,36,2,ἄλοχον,ἄλοχος,2,⏑⏑–,auto,1,"γῆμ’ ἄλοχον μνηστήν, τὸν δ’ ἔκτανε νοστήσαντα,"
Od.,1,36,3,μνηστήν,μνηστός,4,––,auto,1,"γῆμ’ ἄλοχον μνηστήν, τὸν δ’ ἔκτανε νοστήσαντα,"
Od.,1,36,4,τὸν,ὁ,6,–,auto,1,"γῆμ’ ἄλοχον μνηστήν, τὸν δ’ ἔκτανε νοστήσαντα,"
Od.,1,36,5,δ’,δέ,7,,auto,1,"γῆμ’ ἄλοχον μνηστήν, τὸν δ’ ἔκτανε νοστήσαντα,"
Od.,1,36,6,ἔκτανε,κτείνω,7,–⏑⏑,auto,1,"γῆμ’ ἄλοχον μνηστήν, τὸν δ’ ἔκτανε νοστήσαντα,"
Od.,1,36,7,νοστήσαντα,νοστέω,9,––––,auto,1,"γῆμ’ ἄλοχον μνηστήν, τὸν δ’ ἔκτανε νοστήσαντα,"
Od.,1,37,1,εἰδὼς,οἶδα,1,––,auto,1,"εἰδὼς αἰπὺν ὄλεθρον, ἐπεὶ πρό οἱ εἴπομεν ἡμεῖς,"
Od.,1,37,2,αἰπὺν,αἰπύς,3,–⏑,auto,1,"εἰδὼς αἰπὺν ὄλεθρον, ἐπεὶ πρό οἱ εἴπομεν ἡμεῖς,"
Od.,1,37,3,ὄλεθρον,ὄλεθρος,4.5,⏑–⏑,auto,1,"εἰδὼς αἰπὺν ὄλεθρον, ἐπεὶ πρό οἱ εἴπομεν ἡμεῖς,"
Od.,1,37,4,ἐπεὶ,ἐπεί,6.5,⏑–,auto,1,"εἰδὼς αἰπὺν ὄλεθρον, ἐπεὶ πρό οἱ εἴπομεν ἡμεῖς,"
Od.,1,37,5,πρό,πρό,8,⏑,auto,1,"εἰδὼς αἰπὺν ὄλεθρον, ἐπεὶ πρό οἱ εἴπομεν ἡμεῖς,"
Od.,1,37,6,οἱ,ὁ,8.5,⏑,auto,1,"εἰδὼς αἰπὺν ὄλεθρον, ἐπεὶ πρό οἱ εἴπομεν ἡμεῖς,"
Od.,1,37,7,εἴπομεν,εἶπον,9,–⏑⏑,auto,1,"εἰδὼς αἰπὺν ὄλεθρον, ἐπεὶ πρό οἱ εἴπομεν ἡμεῖς,"
Od.,1,37,8,ἡμεῖς,ἐγώ,11,––,auto,1,"εἰδὼς αἰπὺν ὄλεθρον, ἐπεὶ πρό οἱ εἴπομεν ἡμεῖς,"
Od.,1,38,1,ἑρμείαν,ἑρμῆς,1,–––,auto,1,"Ἑρμείαν πέμψαντες, ἐύσκοπον ἀργεϊφόντην,"
Od.,1,38,2,πέμψαντες,πέμπω,4,––⏑,auto,1,"Ἑρμείαν πέμψαντες, ἐύσκοπον ἀργεϊφόντην,"
Od.,1,38,3,ἐύσκοπον,εὔσκοπος,6.5,⏑–⏑⏑,auto,1,"Ἑρμείαν πέμψαντες, ἐύσκοπον ἀργεϊφόντην,"
Od.,1,38,4,ἀργεϊφόντην,Ἀργειφόντης,9,–⏑⏑––,auto,1,"Ἑρμείαν πέμψαντες, ἐύσκοπον ἀργεϊφόντην,"
Od.,1,39,1,μήτ’,μήτις,1,–,auto,1,μήτ’ αὐτὸν κτείνειν μήτε μνάασθαι ἄκοιτιν·
Od.,1,39,2,αὐτὸν,αὐτός,2,––,auto,1,μήτ’ αὐτὸν κτείνειν μήτε μνάασθαι ἄκοιτιν·
Od.,1,39,3,κτείνειν,κτείνω,4,––,auto,1,μήτ’ αὐτὸν κτείνειν μήτε μνάασθαι ἄκοιτιν·
Od.,1,39,4,μήτε,μήτε,6,––,auto,1,μήτ’ αὐτὸν κτείνειν μήτε μνάασθαι ἄκοιτιν·
Od.,1,39,5,μνάασθαι,μνάομαι,8,––⏑,auto,1,μήτ’ αὐτὸν κτείνειν μήτε μνάασθαι ἄκοιτιν·
Od.,1,39,6,ἄκοιτιν,ἄκοιτις,10.5,⏑––,auto,1,μήτ’ αὐτὸν κτείνειν μήτε μνάασθαι ἄκοιτιν·
Od.,1,40,1,ἐκ,ἐκ,1,–,auto,1,"ἐκ γὰρ Ὀρέσταο τίσις ἔσσεται Ἀτρεΐδαο,"
Od.,1,40,2,γὰρ,γάρ,2,⏑,auto,1,"ἐκ γὰρ Ὀρέσταο τίσις ἔσσεται Ἀτρεΐδαο,"
Od.,1,40,3,ὀρέσταο,ὀρέστης,2.5,⏑–⏑⏑,auto,1,"ἐκ γὰρ Ὀρέσταο τίσις ἔσσεται Ἀτρεΐδαο,"
Od.,1,40,4,τίσις,τίσις,5,––,auto,1,"ἐκ γὰρ Ὀρέσταο τίσις ἔσσεται Ἀτρεΐδαο,"
Od.,1,40,5,ἔσσεται,εἰμί,7,–⏑⏑,auto,1,"ἐκ γὰρ Ὀρέσταο τίσις ἔσσεται Ἀτρεΐδαο,"
Od.,1,40,6,ἀτρεΐδαο,ἀτρείδης,9,–⏑⏑––,auto,1,"ἐκ γὰρ Ὀρέσταο τίσις ἔσσεται Ἀτρεΐδαο,"
Od.,1,41,1,ὁππότ’,ὁπότε,1,–⏑,auto,1,ὁππότ’ ἂν ἡβήσῃ τε καὶ ἧς ἱμείρεται αἴης.
Od.,1,41,2,ἂν,ἄν,2.5,⏑,auto,1,ὁππότ’ ἂν ἡβήσῃ τε καὶ ἧς ἱμείρεται αἴης.
