work,book_n,line_n,word_n,word,lemma,sedes,metrical_shape,scanned,num_scansions,line_text
Il.,7,53,3,ἐγὼ,ἐγώ,2.5,⏑–,auto,1,ὣς γὰρ ἐγὼ ὄπ’ ἄκουσα θεῶν αἰειγενετάων.’
Il.,7,53,4,ὄπ’,ὄψ,4,⏑,auto,1,ὣς γὰρ ἐγὼ ὄπ’ ἄκουσα θεῶν αἰειγενετάων.’
Il.,7,53,5,ἄκουσα,ἀκούω,4.5,⏑–⏑,auto,1,ὣς γὰρ ἐγὼ ὄπ’ ἄκουσα θεῶν αἰειγενετάων.’
Il.,7,53,6,θεῶν,θεός,6.5,⏑–,auto,1,ὣς γὰρ ἐγὼ ὄπ’ ἄκουσα θεῶν αἰειγενετάων.’
Il.,7,53,7,αἰειγενετάων,αἰειγενέτης,8,––⏑⏑––,auto,1,ὣς γὰρ ἐγὼ ὄπ’ ἄκουσα θεῶν αἰειγενετάων.’
Il.,7,54,1,ὣς,ὡς,1,–,auto,1,"ὣς ἔφαθ’, Ἕκτωρ δ’ αὖτε χάρη μέγα μῦθον ἀκούσας,"
Il.,7,54,2,ἔφαθ’,φημί,2,⏑⏑,auto,1,"ὣς ἔφαθ’, Ἕκτωρ δ’ αὖτε χάρη μέγα μῦθον ἀκούσας,"
Il.,7,54,3,ἕκτωρ,ἕκτωρ,3,––,auto,1,"ὣς ἔφαθ’, Ἕκτωρ δ’ αὖτε χάρη μέγα μῦθον ἀκούσας,"
Il.,7,54,4,δ’,δέ,5,,auto,1,"ὣς ἔφαθ’, Ἕκτωρ δ’ αὖτε χάρη μέγα μῦθον ἀκούσας,"
Il.,7,54,5,αὖτε,αὖτε,5,–⏑,auto,1,"ὣς ἔφαθ’, Ἕκτωρ δ’ αὖτε χάρη μέγα μῦθον ἀκούσας,"
Il.,7,54,6,χάρη,χαίρω,6.5,⏑–,auto,1,"ὣς ἔφαθ’, Ἕκτωρ δ’ αὖτε χάρη μέγα μῦθον ἀκούσας,"
Il.,7,54,7,μέγα,μέγας,8,⏑⏑,auto,1,"ὣς ἔφαθ’, Ἕκτωρ δ’ αὖτε χάρη μέγα μῦθον ἀκούσας,"
Il.,7,54,8,μῦθον,μῦθος,9,–⏑,auto,1,"ὣς ἔφαθ’, Ἕκτωρ δ’ αὖτε χάρη μέγα μῦθον ἀκούσας,"
Il.,7,54,9,ἀκούσας,ἀκούω,10.5,⏑––,auto,1,"ὣς ἔφαθ’, Ἕκτωρ δ’ αὖτε χάρη μέγα μῦθον ἀκούσας,"
Il.,7,55,1,καί,καί,1,–,auto,1,"καί ῥ’ ἐς μέσσον ἰὼν Τρώων ἀνέεργε φάλαγγας,"
Il.,7,55,2,ῥ’,ἄρα,2,,auto,1,"καί ῥ’ ἐς μέσσον ἰὼν Τρώων ἀνέεργε φάλαγγας,"
Il.,7,55,3,ἐς,εἰς,2,–,auto,1,"καί ῥ’ ἐς μέσσον ἰὼν Τρώων ἀνέεργε φάλαγγας,"
Il.,7,55,4,μέσσον,μέσος,3,–⏑,auto,1,"καί ῥ’ ἐς μέσσον ἰὼν Τρώων ἀνέεργε φάλαγγας,"
Il.,7,55,5,ἰὼν,εἶμι,4.5,⏑–,auto,1,"καί ῥ’ ἐς μέσσον ἰὼν Τρώων ἀνέεργε φάλαγγας,"
Il.,7,55,6,τρώων,τρώς,6,––,auto,1,"καί ῥ’ ἐς μέσσον ἰὼν Τρώων ἀνέεργε φάλαγγας,"
Il.,7,55,7,ἀνέεργε,ἀνείργω,8,⏑⏑–⏑,auto,1,"καί ῥ’ ἐς μέσσον ἰὼν Τρώων ἀνέεργε φάλαγγας,"
Il.,7,55,8,φάλαγγας,φάλαγξ,10.5,⏑––,auto,1,"καί ῥ’ ἐς μέσσον ἰὼν Τρώων ἀνέεργε φάλαγγας,"
Il.,7,56,1,μέσσου,μέσος,1,––,auto,1,μέσσου δουρὸς ἑλών· οἳ δ’ ἱδρύνθησαν ἅπαντες.
Il.,7,56,2,δουρὸς,δόρυ,3,–⏑,auto,1,μέσσου δουρὸς ἑλών· οἳ δ’ ἱδρύνθησαν ἅπαντες.
Il.,7,56,3,ἑλών,αἱρέω,4.5,⏑–,auto,1,μέσσου δουρὸς ἑλών· οἳ δ’ ἱδρύνθησαν ἅπαντες.
Il.,7,56,4,οἳ,ὁ,6,–,auto,1,μέσσου δουρὸς ἑλών· οἳ δ’ ἱδρύνθησαν ἅπαντες.
Il.,7,56,5,δ’,δέ,7,,auto,1,μέσσου δουρὸς ἑλών· οἳ δ’ ἱδρύνθησαν ἅπαντες.
Il.,7,56,6,ἱδρύνθησαν,ἱδρύω,7,–––⏑,auto,1,μέσσου δουρὸς ἑλών· οἳ δ’ ἱδρύνθησαν ἅπαντες.
Il.,7,56,7,ἅπαντες,ἅπας,10.5,⏑––,auto,1,μέσσου δουρὸς ἑλών· οἳ δ’ ἱδρύνθησαν ἅπαντες.
Il.,7,57,1,κὰδ,κατά,1,–,auto,1,κὰδ δ’ Ἀγαμέμνων εἷσεν ἐϋκνήμιδας Ἀχαιούς·
Il.,7,57,2,δ’,δέ,2,,auto,1,κὰδ δ’ Ἀγαμέμνων εἷσεν ἐϋκνήμιδας Ἀχαιούς·
Il.,7,57,3,ἀγαμέμνων,ἀγαμέμνων,2,⏑⏑––,auto,1,κὰδ δ’ Ἀγαμέμνων εἷσεν ἐϋκνήμιδας Ἀχαιούς·
Il.,7,57,4,εἷσεν,ἵζω,5,–⏑,auto,1,κὰδ δ’ Ἀγαμέμνων εἷσεν ἐϋκνήμιδας Ἀχαιούς·
Il.,7,57,5,ἐϋκνήμιδας,ἐυκνήμις,6.5,⏑–––⏑,auto,1,κὰδ δ’ Ἀγαμέμνων εἷσεν ἐϋκνήμιδας Ἀχαιούς·
Il.,7,57,6,ἀχαιούς,ἀχαιός,10.5,⏑––,auto,1,κὰδ δ’ Ἀγαμέμνων εἷσεν ἐϋκνήμιδας Ἀχαιούς·
Il.,7,58,1,κὰδ,κατά,1,–,auto,1,κὰδ δ’ ἄρ’ Ἀθηναίη τε καὶ ἀργυρότοξος Ἀπόλλων
Il.,7,58,2,δ’,δέ,2,,auto,1,κὰδ δ’ ἄρ’ Ἀθηναίη τε καὶ ἀργυρότοξος Ἀπόλλων
Il.,7,58,3,ἄρ’,ἄρα,2,⏑,auto,1,κὰδ δ’ ἄρ’ Ἀθηναίη τε καὶ ἀργυρότοξος Ἀπόλλων
Il.,7,58,4,ἀθηναίη,ἀθήνη,2.5,⏑–––,auto,1,κὰδ δ’ ἄρ’ Ἀθηναίη τε καὶ ἀργυρότοξος Ἀπόλλων
Il.,7,58,5,τε,τε,6,⏑,auto,1,κὰδ δ’ ἄρ’ Ἀθηναίη τε καὶ ἀργυρότοξος Ἀπόλλων
Il.,7,58,6,καὶ,καί,6.5,⏑,auto,1,κὰδ δ’ ἄρ’ Ἀθηναίη τε καὶ ἀργυρότοξος Ἀπόλλων
Il.,7,58,7,ἀργυρότοξος,ἀργυρότοξος,7,–⏑⏑–⏑,auto,1,κὰδ δ’ ἄρ’ Ἀθηναίη τε καὶ ἀργυρότοξος Ἀπόλλων
Il.,7,58,8,ἀπόλλων,ἀπόλλων,10.5,⏑––,auto,1,κὰδ δ’ ἄρ’ Ἀθηναίη τε καὶ ἀργυρότοξος Ἀπόλλων
Il.,7,59,1,ἑζέσθην,ἕζομαι,1,–––,auto,1,ἑζέσθην ὄρνισιν ἐοικότες αἰγυπιοῖσι
Il.,7,59,2,ὄρνισιν,ὄρνις,4,––⏑,auto,1,ἑζέσθην ὄρνισιν ἐοικότες αἰγυπιοῖσι
Il.,7,59,3,ἐοικότες,ἔοικα,6.5,⏑–⏑⏑,auto,1,ἑζέσθην ὄρνισιν ἐοικότες αἰγυπιοῖσι
Il.,7,59,4,αἰγυπιοῖσι,αἰγυπιός,9,–⏑⏑––,auto,1,ἑζέσθην ὄρνισιν ἐοικότες αἰγυπιοῖσι
Il.,7,60,1,φηγῷ,φηγός,1,–⏑,auto,1,φηγῷ ἐφ’ ὑψηλῇ πατρὸς Διὸς αἰγιόχοιο
Il.,7,60,2,ἐφ’,ἐπί,2.5,⏑,auto,1,φηγῷ ἐφ’ ὑψηλῇ πατρὸς Διὸς αἰγιόχοιο
Il.,7,60,3,ὑψηλῇ,ὑψηλός,3,–––,auto,1,φηγῷ ἐφ’ ὑψηλῇ πατρὸς Διὸς αἰγιόχοιο
Il.,7,60,4,πατρὸς,πατήρ,6,––,auto,1,φηγῷ ἐφ’ ὑψηλῇ πατρὸς Διὸς αἰγιόχοιο
Il.,7,60,5,διὸς,ζεύς,8,⏑⏑,auto,1,φηγῷ ἐφ’ ὑψηλῇ πατρὸς Διὸς αἰγιόχοιο
