work,book_n,line_n,word_n,word,lemma,sedes,metrical_shape,scanned,num_scansions,line_text
Theog.,,30,4,ἔδον,ἔδω,4.5,⏑–,auto,1,καί μοι σκῆπτρον ἔδον δάφνης ἐριθηλέος ὄζον
Theog.,,30,5,δάφνης,δάφνη,6,––,auto,1,καί μοι σκῆπτρον ἔδον δάφνης ἐριθηλέος ὄζον
Theog.,,30,6,ἐριθηλέος,ἐριθηλής,8,⏑⏑–⏑⏑,auto,1,καί μοι σκῆπτρον ἔδον δάφνης ἐριθηλέος ὄζον
Theog.,,30,7,ὄζον,ὄζος,11,––,auto,1,καί μοι σκῆπτρον ἔδον δάφνης ἐριθηλέος ὄζον
Theog.,,31,1,δρέψασαι,δρέπω,1,–––,auto,1,"δρέψασαι, θηητόν· ἐνέπνευσαν δέ μοι αὐδὴν"
Theog.,,31,2,θηητόν,θηητός,4,––⏑,auto,1,"δρέψασαι, θηητόν· ἐνέπνευσαν δέ μοι αὐδὴν"
Theog.,,31,3,ἐνέπνευσαν,ἐμπνέω,6.5,⏑–––,auto,1,"δρέψασαι, θηητόν· ἐνέπνευσαν δέ μοι αὐδὴν"
Theog.,,31,4,δέ,δέ,10,⏑,auto,1,"δρέψασαι, θηητόν· ἐνέπνευσαν δέ μοι αὐδὴν"
Theog.,,31,5,μοι,ἐγώ,10.5,⏑,auto,1,"δρέψασαι, θηητόν· ἐνέπνευσαν δέ μοι αὐδὴν"
Theog.,,31,6,αὐδὴν,αὐδή,11,––,auto,1,"δρέψασαι, θηητόν· ἐνέπνευσαν δέ μοι αὐδὴν"
Theog.,,32,1,θέσπιν,θέσπις,1,–⏑,auto,1,"θέσπιν, ἵνα κλείοιμι τά τ’ ἐσσόμενα πρό τ’ ἐόντα."
Theog.,,32,2,ἵνα,ἵνα,2.5,⏑–,auto,1,"θέσπιν, ἵνα κλείοιμι τά τ’ ἐσσόμενα πρό τ’ ἐόντα."
Theog.,,32,3,κλείοιμι,κλέω,4,––⏑,auto,1,"θέσπιν, ἵνα κλείοιμι τά τ’ ἐσσόμενα πρό τ’ ἐόντα."
Theog.,,32,4,τά,ὁ,6.5,⏑,auto,1,"θέσπιν, ἵνα κλείοιμι τά τ’ ἐσσόμενα πρό τ’ ἐόντα."
Theog.,,32,5,τ’,τε,7,,auto,1,"θέσπιν, ἵνα κλείοιμι τά τ’ ἐσσόμενα πρό τ’ ἐόντα."
Theog.,,32,6,ἐσσόμενα,εἰμί,7,–⏑⏑–,auto,1,"θέσπιν, ἵνα κλείοιμι τά τ’ ἐσσόμενα πρό τ’ ἐόντα."
Theog.,,32,7,πρό,πρό,10,⏑,auto,1,"θέσπιν, ἵνα κλείοιμι τά τ’ ἐσσόμενα πρό τ’ ἐόντα."
Theog.,,32,8,τ’,τε,10.5,,auto,1,"θέσπιν, ἵνα κλείοιμι τά τ’ ἐσσόμενα πρό τ’ ἐόντα."
Theog.,,32,9,ἐόντα,εἰμί,10.5,⏑––,auto,1,"θέσπιν, ἵνα κλείοιμι τά τ’ ἐσσόμενα πρό τ’ ἐόντα."
Theog.,,33,1,καί,καί,1,–,auto,1,"καί μ’ ἐκέλονθ’ ὑμνεῖν μακάρων γένος αἰὲν ἐόντων,"
Theog.,,33,2,μ’,ἐγώ,2,,auto,1,"καί μ’ ἐκέλονθ’ ὑμνεῖν μακάρων γένος αἰὲν ἐόντων,"
Theog.,,33,3,ἐκέλονθ’,κέλομαι,2,⏑⏑–,auto,1,"καί μ’ ἐκέλονθ’ ὑμνεῖν μακάρων γένος αἰὲν ἐόντων,"
Theog.,,33,4,ὑμνεῖν,ὑμνέω,4,––,auto,1,"καί μ’ ἐκέλονθ’ ὑμνεῖν μακάρων γένος αἰὲν ἐόντων,"
Theog.,,33,5,μακάρων,μάκαρ,6,⏑⏑–,auto,1,"καί μ’ ἐκέλονθ’ ὑμνεῖν μακάρων γένος αἰὲν ἐόντων,"
Theog.,,33,6,γένος,γένος,8,⏑⏑,auto,1,"καί μ’ ἐκέλονθ’ ὑμνεῖν μακάρων γένος αἰὲν ἐόντων,"
Theog.,,33,7,αἰὲν,ἀεί,9,–⏑,auto,1,"καί μ’ ἐκέλονθ’ ὑμνεῖν μακάρων γένος αἰὲν ἐόντων,"
Theog.,,33,8,ἐόντων,εἰμί,10.5,⏑––,auto,1,"καί μ’ ἐκέλονθ’ ὑμνεῖν μακάρων γένος αἰὲν ἐόντων,"
Theog.,,34,1,σφᾶς,σφεῖς,1,–,auto,1,σφᾶς δ’ αὐτὰς πρῶτόν τε καὶ ὕστατον αἰὲν ἀείδειν.
Theog.,,34,2,δ’,δέ,2,,auto,1,σφᾶς δ’ αὐτὰς πρῶτόν τε καὶ ὕστατον αἰὲν ἀείδειν.
Theog.,,34,3,αὐτὰς,αὐτός,2,––,auto,1,σφᾶς δ’ αὐτὰς πρῶτόν τε καὶ ὕστατον αἰὲν ἀείδειν.
Theog.,,34,4,πρῶτόν,πρῶτος,4,––,auto,1,σφᾶς δ’ αὐτὰς πρῶτόν τε καὶ ὕστατον αἰὲν ἀείδειν.
Theog.,,34,5,τε,τε,6,⏑,auto,1,σφᾶς δ’ αὐτὰς πρῶτόν τε καὶ ὕστατον αἰὲν ἀείδειν.
Theog.,,34,6,καὶ,καί,6.5,⏑,auto,1,σφᾶς δ’ αὐτὰς πρῶτόν τε καὶ ὕστατον αἰὲν ἀείδειν.
Theog.,,34,7,ὕστατον,ὕστερος,7,–⏑⏑,auto,1,σφᾶς δ’ αὐτὰς πρῶτόν τε καὶ ὕστατον αἰὲν ἀείδειν.
Theog.,,34,8,αἰὲν,ἀεί,9,–⏑,auto,1,σφᾶς δ’ αὐτὰς πρῶτόν τε καὶ ὕστατον αἰὲν ἀείδειν.
Theog.,,34,9,ἀείδειν,ἀείδω,10.5,⏑––,auto,1,σφᾶς δ’ αὐτὰς πρῶτόν τε καὶ ὕστατον αἰὲν ἀείδειν.
Theog.,,35,1,ἀλλὰ,ἀλλά,1,–⏑,auto,1,ἀλλὰ τί ἦ μοι ταῦτα περὶ δρῦν ἢ περὶ πέτρην;
Theog.,,35,2,τί,τίς,2.5,⏑,auto,1,ἀλλὰ τί ἦ μοι ταῦτα περὶ δρῦν ἢ περὶ πέτρην;
Theog.,,35,3,ἦ,ἦ,3,–,auto,1,ἀλλὰ τί ἦ μοι ταῦτα περὶ δρῦν ἢ περὶ πέτρην;
Theog.,,35,4,μοι,ἐγώ,4,–,auto,1,ἀλλὰ τί ἦ μοι ταῦτα περὶ δρῦν ἢ περὶ πέτρην;
Theog.,,35,5,ταῦτα,οὗτος,5,–⏑,auto,1,ἀλλὰ τί ἦ μοι ταῦτα περὶ δρῦν ἢ περὶ πέτρην;
Theog.,,35,6,περὶ,περί,6.5,⏑–,auto,1,ἀλλὰ τί ἦ μοι ταῦτα περὶ δρῦν ἢ περὶ πέτρην;
Theog.,,35,7,δρῦν,δρῦς,8,–,auto,1,ἀλλὰ τί ἦ μοι ταῦτα περὶ δρῦν ἢ περὶ πέτρην;
Theog.,,35,8,ἢ,ἤ,9,–,auto,1,ἀλλὰ τί ἦ μοι ταῦτα περὶ δρῦν ἢ περὶ πέτρην;
Theog.,,35,9,περὶ,περί,10,⏑⏑,auto,1,ἀλλὰ τί ἦ μοι ταῦτα περὶ δρῦν ἢ περὶ πέτρην;
Theog.,,35,10,πέτρην,πέτρα,11,––,auto,1,ἀλλὰ τί ἦ μοι ταῦτα περὶ δρῦν ἢ περὶ πέτρην;
Theog.,,36,1,τύνη,σύ,1,––,auto,1,"τύνη, Μουσάων ἀρχώμεθα, ταὶ Διὶ πατρὶ"
Theog.,,36,2,μουσάων,Μοῦσα,3,–––,auto,1,"τύνη, Μουσάων ἀρχώμεθα, ταὶ Διὶ πατρὶ"
Theog.,,36,3,ἀρχώμεθα,ἄρχω,6,––⏑⏑,auto,1,"τύνη, Μουσάων ἀρχώμεθα, ταὶ Διὶ πατρὶ"
Theog.,,36,4,ταὶ,ὁ,9,–,auto,1,"τύνη, Μουσάων ἀρχώμεθα, ταὶ Διὶ πατρὶ"
Theog.,,36,5,διὶ,ζεύς,10,⏑⏑,auto,1,"τύνη, Μουσάων ἀρχώμεθα, ταὶ Διὶ πατρὶ"
Theog.,,36,6,πατρὶ,πατήρ,11,––,auto,1,"τύνη, Μουσάων ἀρχώμεθα, ταὶ Διὶ πατρὶ"
Theog.,,37,1,ὑμνεῦσαι,ὑμνέω,1,–––,auto,1,"ὑμνεῦσαι τέρπουσι μέγαν νόον ἐντὸς Ὀλύμπου,"
Theog.,,37,2,τέρπουσι,τέρπω,4,––⏑,auto,1,"ὑμνεῦσαι τέρπουσι μέγαν νόον ἐντὸς Ὀλύμπου,"
Theog.,,37,3,μέγαν,μέγας,6.5,⏑–,auto,1,"ὑμνεῦσαι τέρπουσι μέγαν νόον ἐντὸς Ὀλύμπου,"
Theog.,,37,4,νόον,νόος,8,⏑⏑,auto,1,"ὑμνεῦσαι τέρπουσι μέγαν νόον ἐντὸς Ὀλύμπου,"
Theog.,,37,5,ἐντὸς,ἐντός,9,–⏑,auto,1,"ὑμνεῦσαι τέρπουσι μέγαν νόον ἐντὸς Ὀλύμπου,"
Theog.,,37,6,ὀλύμπου,ὄλυμπος,10.5,⏑––,auto,1,"ὑμνεῦσαι τέρπουσι μέγαν νόον ἐντὸς Ὀλύμπου,"
Theog.,,38,1,εἰρεῦσαι,ἐρῶ,1,–––,auto,1,"εἰρεῦσαι τά τ’ ἐόντα τά τ’ ἐσσόμενα πρό τ’ ἐόντα,"
Theog.,,38,2,τά,ὁ,4,⏑,auto,1,"εἰρεῦσαι τά τ’ ἐόντα τά τ’ ἐσσόμενα πρό τ’ ἐόντα,"
Theog.,,38,3,τ’,τε,4.5,,auto,1,"εἰρεῦσαι τά τ’ ἐόντα τά τ’ ἐσσόμενα πρό τ’ ἐόντα,"
Theog.,,38,4,ἐόντα,εἰμί,4.5,⏑–⏑,auto,1,"εἰρεῦσαι τά τ’ ἐόντα τά τ’ ἐσσόμενα πρό τ’ ἐόντα,"
Theog.,,38,5,τά,ὁ,6.5,⏑,auto,1,"εἰρεῦσαι τά τ’ ἐόντα τά τ’ ἐσσόμενα πρό τ’ ἐόντα,"
Theog.,,38,6,τ’,τε,7,,auto,1,"εἰρεῦσαι τά τ’ ἐόντα τά τ’ ἐσσόμενα πρό τ’ ἐόντα,"
Theog.,,38,7,ἐσσόμενα,εἰμί,7,–⏑⏑–,auto,1,"εἰρεῦσαι τά τ’ ἐόντα τά τ’ ἐσσόμενα πρό τ’ ἐόντα,"
Theog.,,38,8,πρό,πρό,10,⏑,auto,1,"εἰρεῦσαι τά τ’ ἐόντα τά τ’ ἐσσόμενα πρό τ’ ἐόντα,"
Theog.,,38,9,τ’,τε,10.5,,auto,1,"εἰρεῦσαι τά τ’ ἐόντα τά τ’ ἐσσόμενα πρό τ’ ἐόντα,"
Theog.,,38,10,ἐόντα,εἰμί,10.5,⏑––,auto,1,"εἰρεῦσαι τά τ’ ἐόντα τά τ’ ἐσσόμενα πρό τ’ ἐόντα,"
Theog.,,39,1,φωνῇ,φωνή,1,–⏑,auto,1,φωνῇ ὁμηρεῦσαι· τῶν δ’ ἀκάματος ῥέει αὐδὴ
Theog.,,39,2,ὁμηρεῦσαι,ὁμηρέω,2.5,⏑–––,auto,1,φωνῇ ὁμηρεῦσαι· τῶν δ’ ἀκάματος ῥέει αὐδὴ
Theog.,,39,3,τῶν,ὁ,6,–,auto,1,φωνῇ ὁμηρεῦσαι· τῶν δ’ ἀκάματος ῥέει αὐδὴ
Theog.,,39,4,δ’,δέ,7,,auto,1,φωνῇ ὁμηρεῦσαι· τῶν δ’ ἀκάματος ῥέει αὐδὴ
Theog.,,39,5,ἀκάματος,ἀκάματος,7,–––⏑,auto,1,φωνῇ ὁμηρεῦσαι· τῶν δ’ ἀκάματος ῥέει αὐδὴ
Theog.,,39,6,ῥέει,ῥέω,10.5,⏑,auto,1,φωνῇ ὁμηρεῦσαι· τῶν δ’ ἀκάματος ῥέει αὐδὴ
Theog.,,39,7,αὐδὴ,αὐδή,11,––,auto,1,φωνῇ ὁμηρεῦσαι· τῶν δ’ ἀκάματος ῥέει αὐδὴ
Theog.,,40,1,ἐκ,ἐκ,1,–,auto,1,ἐκ στομάτων ἡδεῖα· γελᾷ δέ τε δώματα πατρὸς
Theog.,,40,2,στομάτων,στόμα,2,⏑⏑–,auto,1,ἐκ στομάτων ἡδεῖα· γελᾷ δέ τε δώματα πατρὸς
Theog.,,40,3,ἡδεῖα,ἡδύς,4,––⏑,auto,1,ἐκ στομάτων ἡδεῖα· γελᾷ δέ τε δώματα πατρὸς
Theog.,,40,4,γελᾷ,γελάω,6.5,⏑–,auto,1,ἐκ στομάτων ἡδεῖα· γελᾷ δέ τε δώματα πατρὸς
Theog.,,40,5,δέ,δέ,8,⏑,auto,1,ἐκ στομάτων ἡδεῖα· γελᾷ δέ τε δώματα πατρὸς
Theog.,,40,6,τε,τε,8.5,⏑,auto,1,ἐκ στομάτων ἡδεῖα· γελᾷ δέ τε δώματα πατρὸς
Theog.,,40,7,δώματα,δῶμα,9,–⏑⏑,auto,1,ἐκ στομάτων ἡδεῖα· γελᾷ δέ τε δώματα πατρὸς
Theog.,,40,8,πατρὸς,πατήρ,11,––,auto,1,ἐκ στομάτων ἡδεῖα· γελᾷ δέ τε δώματα πατρὸς
Theog.,,41,1,ζηνὸς,ζεύς,1,–⏑,auto,1,Ζηνὸς ἐριγδούποιο θεᾶν ὀπὶ λειριοέσσῃ
Theog.,,41,2,ἐριγδούποιο,ἐρίγδουπος,2.5,⏑–––⏑,auto,1,Ζηνὸς ἐριγδούποιο θεᾶν ὀπὶ λειριοέσσῃ
Theog.,,41,3,θεᾶν,θέα,6.5,⏑–,auto,1,Ζηνὸς ἐριγδούποιο θεᾶν ὀπὶ λειριοέσσῃ
Theog.,,41,4,ὀπὶ,ὄψ,8,⏑⏑,auto,1,Ζηνὸς ἐριγδούποιο θεᾶν ὀπὶ λειριοέσσῃ
Theog.,,41,5,λειριοέσσῃ,λειριόεις,9,–⏑⏑––,auto,1,Ζηνὸς ἐριγδούποιο θεᾶν ὀπὶ λειριοέσσῃ
Theog.,,42,1,σκιδναμένῃ,σκίδνημι,1,–⏑⏑–,auto,1,σκιδναμένῃ· ἠχεῖ δὲ κάρη νιφόεντος Ὀλύμπου
Theog.,,42,2,ἠχεῖ,ἠχέω,4,––,auto,1,σκιδναμένῃ· ἠχεῖ δὲ κάρη νιφόεντος Ὀλύμπου
Theog.,,42,3,δὲ,δέ,6,⏑,auto,1,σκιδναμένῃ· ἠχεῖ δὲ κάρη νιφόεντος Ὀλύμπου
Theog.,,42,4,κάρη,κάρα,6.5,⏑–,auto,1,σκιδναμένῃ· ἠχεῖ δὲ κάρη νιφόεντος Ὀλύμπου
Theog.,,42,5,νιφόεντος,νιφόεις,8,⏑⏑–⏑,auto,1,σκιδναμένῃ· ἠχεῖ δὲ κάρη νιφόεντος Ὀλύμπου
Theog.,,42,6,ὀλύμπου,ὄλυμπος,10.5,⏑––,auto,1,σκιδναμένῃ· ἠχεῖ δὲ κάρη νιφόεντος Ὀλύμπου
Theog.,,43,1,δώματά,δῶμα,1,–⏑⏑,auto,1,δώματά τ’ ἀθανάτων. αἳ δ’ ἄμβροτον ὄσσαν ἱεῖσαι
Theog.,,43,2,τ’,τε,3,,auto,1,δώματά τ’ ἀθανάτων. αἳ δ’ ἄμβροτον ὄσσαν ἱεῖσαι
Theog.,,43,3,ἀθανάτων,ἀθάνατος,3,–⏑⏑–,auto,1,δώματά τ’ ἀθανάτων. αἳ δ’ ἄμβροτον ὄσσαν ἱεῖσαι
Theog.,,43,4,αἳ,ὅς,6,–,auto,1,δώματά τ’ ἀθανάτων. αἳ δ’ ἄμβροτον ὄσσαν ἱεῖσαι
Theog.,,43,5,δ’,δέ,7,,auto,1,δώματά τ’ ἀθανάτων. αἳ δ’ ἄμβροτον ὄσσαν ἱεῖσαι
Theog.,,43,6,ἄμβροτον,ἄμβροτος,7,–⏑⏑,auto,1,δώματά τ’ ἀθανάτων. αἳ δ’ ἄμβροτον ὄσσαν ἱεῖσαι
Theog.,,43,7,ὄσσαν,ὄσσα,9,–⏑,auto,1,δώματά τ’ ἀθανάτων. αἳ δ’ ἄμβροτον ὄσσαν ἱεῖσαι
Theog.,,43,8,ἱεῖσαι,ἵημι,10.5,⏑––,auto,1,δώματά τ’ ἀθανάτων. αἳ δ’ ἄμβροτον ὄσσαν ἱεῖσαι
Theog.,,44,1,θεῶν,θεός,1,–,auto,1,θεῶν γένος αἰδοῖον πρῶτον κλείουσιν ἀοιδῇ
Theog.,,44,2,γένος,γένος,2,⏑⏑,auto,1,θεῶν γένος αἰδοῖον πρῶτον κλείουσιν ἀοιδῇ
Theog.,,44,3,αἰδοῖον,αἰδοῖος,3,–––,auto,1,θεῶν γένος αἰδοῖον πρῶτον κλείουσιν ἀοιδῇ
Theog.,,44,4,πρῶτον,πρῶτος,6,––,auto,1,θεῶν γένος αἰδοῖον πρῶτον κλείουσιν ἀοιδῇ
Theog.,,44,5,κλείουσιν,κλείω,8,––⏑,auto,1,θεῶν γένος αἰδοῖον πρῶτον κλείουσιν ἀοιδῇ
Theog.,,44,6,ἀοιδῇ,ἀοιδή,10.5,⏑––,auto,1,θεῶν γένος αἰδοῖον πρῶτον κλείουσιν ἀοιδῇ
Theog.,,45,1,ἐξ,ἐκ,1,–,auto,1,"ἐξ ἀρχῆς, οὓς Γαῖα καὶ Οὐρανὸς εὐρὺς ἔτικτεν,"
Theog.,,45,2,ἀρχῆς,ἀρχή,2,––,auto,1,"ἐξ ἀρχῆς, οὓς Γαῖα καὶ Οὐρανὸς εὐρὺς ἔτικτεν,"
Theog.,,45,3,οὓς,ὅς,4,–,auto,1,"ἐξ ἀρχῆς, οὓς Γαῖα καὶ Οὐρανὸς εὐρὺς ἔτικτεν,"
