work,book_n,line_n,word_n,word,lemma,sedes,metrical_shape,scanned,num_scansions,line_text
W.D.,,24,1,εἰς,εἰς,1,–,auto,1,εἰς ἄφενος σπεύδοντ’· ἀγαθὴ δ’ Ἔρις ἥδε βροτοῖσιν.
W.D.,,24,2,ἄφενος,ἄφενος,2,⏑⏑–,auto,1,εἰς ἄφενος σπεύδοντ’· ἀγαθὴ δ’ Ἔρις ἥδε βροτοῖσιν.
W.D.,,24,3,σπεύδοντ’,σπεύδω,4,––,auto,1,εἰς ἄφενος σπεύδοντ’· ἀγαθὴ δ’ Ἔρις ἥδε βροτοῖσιν.
W.D.,,24,4,ἀγαθὴ,ἀγαθός,6,⏑⏑–,auto,1,εἰς ἄφενος σπεύδοντ’· ἀγαθὴ δ’ Ἔρις ἥδε βροτοῖσιν.
W.D.,,24,5,δ’,δέ,8,,auto,1,εἰς ἄφενος σπεύδοντ’· ἀγαθὴ δ’ Ἔρις ἥδε βροτοῖσιν.
W.D.,,24,6,ἔρις,ἔρις,8,⏑⏑,auto,1,εἰς ἄφενος σπεύδοντ’· ἀγαθὴ δ’ Ἔρις ἥδε βροτοῖσιν.
W.D.,,24,7,ἥδε,ὅδε,9,–⏑,auto,1,εἰς ἄφενος σπεύδοντ’· ἀγαθὴ δ’ Ἔρις ἥδε βροτοῖσιν.
W.D.,,24,8,βροτοῖσιν,βροτός,10.5,⏑––,auto,1,εἰς ἄφενος σπεύδοντ’· ἀγαθὴ δ’ Ἔρις ἥδε βροτοῖσιν.
W.D.,,25,1,καὶ,καί,1,–,auto,1,"καὶ κεραμεὺς κεραμεῖ κοτέει καὶ τέκτονι τέκτων,"
W.D.,,25,2,κεραμεὺς,κεραμεύς,2,⏑⏑–,auto,1,"καὶ κεραμεὺς κεραμεῖ κοτέει καὶ τέκτονι τέκτων,"
W.D.,,25,3,κεραμεῖ,κεραμεύς,4,⏑⏑–,auto,1,"καὶ κεραμεὺς κεραμεῖ κοτέει καὶ τέκτονι τέκτων,"
W.D.,,25,4,κοτέει,κοτέω,6,⏑⏑–,auto,1,"καὶ κεραμεὺς κεραμεῖ κοτέει καὶ τέκτονι τέκτων,"
W.D.,,25,5,καὶ,καί,8,–,auto,1,"καὶ κεραμεὺς κεραμεῖ κοτέει καὶ τέκτονι τέκτων,"
W.D.,,25,6,τέκτονι,τέκτων,9,–⏑⏑,auto,1,"καὶ κεραμεὺς κεραμεῖ κοτέει καὶ τέκτονι τέκτων,"
W.D.,,25,7,τέκτων,τέκτων,11,––,auto,1,"καὶ κεραμεὺς κεραμεῖ κοτέει καὶ τέκτονι τέκτων,"
W.D.,,26,1,καὶ,καί,1,–,auto,1,καὶ πτωχὸς πτωχῷ φθονέει καὶ ἀοιδὸς ἀοιδῷ.
W.D.,,26,2,πτωχὸς,πτωχός,2,––,auto,1,καὶ πτωχὸς πτωχῷ φθονέει καὶ ἀοιδὸς ἀοιδῷ.
W.D.,,26,3,πτωχῷ,πτωχός,4,––,auto,1,καὶ πτωχὸς πτωχῷ φθονέει καὶ ἀοιδὸς ἀοιδῷ.
W.D.,,26,4,φθονέει,φθονέω,6,⏑⏑–,auto,1,καὶ πτωχὸς πτωχῷ φθονέει καὶ ἀοιδὸς ἀοιδῷ.
W.D.,,26,5,καὶ,καί,8,⏑,auto,1,καὶ πτωχὸς πτωχῷ φθονέει καὶ ἀοιδὸς ἀοιδῷ.
W.D.,,26,6,ἀοιδὸς,ἀοιδός,8.5,⏑–⏑,auto,1,καὶ πτωχὸς πτωχῷ φθονέει καὶ ἀοιδὸς ἀοιδῷ.
W.D.,,26,7,ἀοιδῷ,ἀοιδός,10.5,⏑––,auto,1,καὶ πτωχὸς πτωχῷ φθονέει καὶ ἀοιδὸς ἀοιδῷ.
W.D.,,27,1,ὦ,ὦ,1,–,auto,1,"ὦ Πέρση, σὺ δὲ ταῦτα τεῷ ἐνικάτθεο θυμῷ,"
W.D.,,27,2,πέρση,πέρσης,2,––,auto,1,"ὦ Πέρση, σὺ δὲ ταῦτα τεῷ ἐνικάτθεο θυμῷ,"
W.D.,,27,3,σὺ,σύ,4,⏑,auto,1,"ὦ Πέρση, σὺ δὲ ταῦτα τεῷ ἐνικάτθεο θυμῷ,"
W.D.,,27,4,δὲ,δέ,4.5,⏑,auto,1,"ὦ Πέρση, σὺ δὲ ταῦτα τεῷ ἐνικάτθεο θυμῷ,"
W.D.,,27,5,ταῦτα,οὗτος,5,–⏑,auto,1,"ὦ Πέρση, σὺ δὲ ταῦτα τεῷ ἐνικάτθεο θυμῷ,"
W.D.,,27,6,τεῷ,τις,6.5,⏑–,auto,1,"ὦ Πέρση, σὺ δὲ ταῦτα τεῷ ἐνικάτθεο θυμῷ,"
W.D.,,27,7,ἐνικάτθεο,ἐγκατατίθεμαι,8,⏑⏑–⏑⏑,auto,1,"ὦ Πέρση, σὺ δὲ ταῦτα τεῷ ἐνικάτθεο θυμῷ,"
W.D.,,27,8,θυμῷ,θυμός,11,––,auto,1,"ὦ Πέρση, σὺ δὲ ταῦτα τεῷ ἐνικάτθεο θυμῷ,"
W.D.,,28,1,μηδέ,μηδέ,1,–⏑,auto,1,μηδέ σ’ Ἔρις κακόχαρτος ἀπ’ ἔργου θυμὸν ἐρύκοι
W.D.,,28,2,σ’,σύ,2.5,,auto,1,μηδέ σ’ Ἔρις κακόχαρτος ἀπ’ ἔργου θυμὸν ἐρύκοι
W.D.,,28,3,ἔρις,ἔρις,2.5,⏑–,auto,1,μηδέ σ’ Ἔρις κακόχαρτος ἀπ’ ἔργου θυμὸν ἐρύκοι
W.D.,,28,4,κακόχαρτος,κακόχαρτος,4,⏑⏑–⏑,auto,1,μηδέ σ’ Ἔρις κακόχαρτος ἀπ’ ἔργου θυμὸν ἐρύκοι
W.D.,,28,5,ἀπ’,ἀπό,6.5,⏑,auto,1,μηδέ σ’ Ἔρις κακόχαρτος ἀπ’ ἔργου θυμὸν ἐρύκοι
W.D.,,28,6,ἔργου,ἔργον,7,––,auto,1,μηδέ σ’ Ἔρις κακόχαρτος ἀπ’ ἔργου θυμὸν ἐρύκοι
W.D.,,28,7,θυμὸν,θυμός,9,–⏑,auto,1,μηδέ σ’ Ἔρις κακόχαρτος ἀπ’ ἔργου θυμὸν ἐρύκοι
W.D.,,28,8,ἐρύκοι,ἐρύκω,10.5,⏑––,auto,1,μηδέ σ’ Ἔρις κακόχαρτος ἀπ’ ἔργου θυμὸν ἐρύκοι
W.D.,,29,1,νείκε’,νεικέω,1,–⏑,auto,1,νείκε’ ὀπιπεύοντ’ ἀγορῆς ἐπακουὸν ἐόντα.
W.D.,,29,2,ὀπιπεύοντ’,ὀπιπεύω,2.5,⏑–––,auto,1,νείκε’ ὀπιπεύοντ’ ἀγορῆς ἐπακουὸν ἐόντα.
W.D.,,29,3,ἀγορῆς,ἀγορά,6,⏑⏑–,auto,1,νείκε’ ὀπιπεύοντ’ ἀγορῆς ἐπακουὸν ἐόντα.
W.D.,,29,4,ἐπακουὸν,ἐπακουός,8,⏑⏑–⏑,auto,1,νείκε’ ὀπιπεύοντ’ ἀγορῆς ἐπακουὸν ἐόντα.
W.D.,,29,5,ἐόντα,εἰμί,10.5,⏑––,auto,1,νείκε’ ὀπιπεύοντ’ ἀγορῆς ἐπακουὸν ἐόντα.
W.D.,,30,1,ὤρη,ὤρα,1,––,auto,1,"ὤρη γάρ τ’ ὀλίγη πέλεται νεικέων τ’ ἀγορέων τε,"
W.D.,,30,2,γάρ,γάρ,3,–,auto,1,"ὤρη γάρ τ’ ὀλίγη πέλεται νεικέων τ’ ἀγορέων τε,"
W.D.,,30,3,τ’,τε,4,,auto,1,"ὤρη γάρ τ’ ὀλίγη πέλεται νεικέων τ’ ἀγορέων τε,"
W.D.,,30,4,ὀλίγη,ὀλίγος,4,⏑⏑–,auto,1,"ὤρη γάρ τ’ ὀλίγη πέλεται νεικέων τ’ ἀγορέων τε,"
W.D.,,30,5,πέλεται,πέλω,6,⏑⏑–,auto,1,"ὤρη γάρ τ’ ὀλίγη πέλεται νεικέων τ’ ἀγορέων τε,"
W.D.,,30,6,νεικέων,νεῖκος,8,––,auto,1,"ὤρη γάρ τ’ ὀλίγη πέλεται νεικέων τ’ ἀγορέων τε,"
W.D.,,30,7,τ’,τε,10,,auto,1,"ὤρη γάρ τ’ ὀλίγη πέλεται νεικέων τ’ ἀγορέων τε,"
W.D.,,30,8,ἀγορέων,ἀγορά,10,⏑⏑–,auto,1,"ὤρη γάρ τ’ ὀλίγη πέλεται νεικέων τ’ ἀγορέων τε,"
W.D.,,30,9,τε,τε,12,–,auto,1,"ὤρη γάρ τ’ ὀλίγη πέλεται νεικέων τ’ ἀγορέων τε,"
W.D.,,31,1,ᾧτινι,ὅστις,1,–⏑⏑,auto,1,ᾧτινι μὴ βίος ἔνδον ἐπηετανὸς κατάκειται
W.D.,,31,2,μὴ,μή,3,–,auto,1,ᾧτινι μὴ βίος ἔνδον ἐπηετανὸς κατάκειται
W.D.,,31,3,βίος,βίος,4,⏑⏑,auto,1,ᾧτινι μὴ βίος ἔνδον ἐπηετανὸς κατάκειται
W.D.,,31,4,ἔνδον,ἔνδον,5,–⏑,auto,1,ᾧτινι μὴ βίος ἔνδον ἐπηετανὸς κατάκειται
W.D.,,31,5,ἐπηετανὸς,ἐπηετανός,6.5,⏑–⏑⏑–,auto,1,ᾧτινι μὴ βίος ἔνδον ἐπηετανὸς κατάκειται
W.D.,,31,6,κατάκειται,κατακείω,10,⏑⏑––,auto,1,ᾧτινι μὴ βίος ἔνδον ἐπηετανὸς κατάκειται
W.D.,,32,1,ὡραῖος,ὡραῖος,1,–––,auto,1,"ὡραῖος, τὸν γαῖα φέρει, Δημήτερος ἀκτήν."
W.D.,,32,2,τὸν,ὁ,4,–,auto,1,"ὡραῖος, τὸν γαῖα φέρει, Δημήτερος ἀκτήν."
W.D.,,32,3,γαῖα,γαῖα,5,–⏑,auto,1,"ὡραῖος, τὸν γαῖα φέρει, Δημήτερος ἀκτήν."
W.D.,,32,4,φέρει,φέρω,6.5,⏑–,auto,1,"ὡραῖος, τὸν γαῖα φέρει, Δημήτερος ἀκτήν."
W.D.,,32,5,δημήτερος,δημήτηρ,8,––⏑⏑,auto,1,"ὡραῖος, τὸν γαῖα φέρει, Δημήτερος ἀκτήν."
W.D.,,32,6,ἀκτήν,ἀκτή,11,––,auto,1,"ὡραῖος, τὸν γαῖα φέρει, Δημήτερος ἀκτήν."
W.D.,,33,1,τοῦ,ὁ,1,–,auto,1,τοῦ κε κορεσσάμενος νείκεα καὶ δῆριν ὀφέλλοις
W.D.,,33,2,κε,ἄν,2,⏑,auto,1,τοῦ κε κορεσσάμενος νείκεα καὶ δῆριν ὀφέλλοις
W.D.,,33,3,κορεσσάμενος,κορέννυμι,2.5,⏑–⏑⏑–,auto,1,τοῦ κε κορεσσάμενος νείκεα καὶ δῆριν ὀφέλλοις
W.D.,,33,4,νείκεα,νεῖκος,6,––,auto,1,τοῦ κε κορεσσάμενος νείκεα καὶ δῆριν ὀφέλλοις
W.D.,,33,5,καὶ,καί,8,–,auto,1,τοῦ κε κορεσσάμενος νείκεα καὶ δῆριν ὀφέλλοις
W.D.,,33,6,δῆριν,δῆρις,9,–⏑,auto,1,τοῦ κε κορεσσάμενος νείκεα καὶ δῆριν ὀφέλλοις
W.D.,,33,7,ὀφέλλοις,ὀφέλλω,10.5,⏑––,auto,1,τοῦ κε κορεσσάμενος νείκεα καὶ δῆριν ὀφέλλοις
W.D.,,34,1,κτήμασ’,κτήμασ’,1,–⏑,auto,1,κτήμασ’ ἐπ’ ἀλλοτρίοις· σοὶ δ’ οὐκέτι δεύτερον ἔσται
W.D.,,34,2,ἐπ’,ἐπί,2.5,⏑,auto,1,κτήμασ’ ἐπ’ ἀλλοτρίοις· σοὶ δ’ οὐκέτι δεύτερον ἔσται
W.D.,,34,3,ἀλλοτρίοις,ἀλλότριος,3,–⏑⏑–,auto,1,κτήμασ’ ἐπ’ ἀλλοτρίοις· σοὶ δ’ οὐκέτι δεύτερον ἔσται
W.D.,,34,4,σοὶ,σύ,6,–,auto,1,κτήμασ’ ἐπ’ ἀλλοτρίοις· σοὶ δ’ οὐκέτι δεύτερον ἔσται
W.D.,,34,5,δ’,δέ,7,,auto,1,κτήμασ’ ἐπ’ ἀλλοτρίοις· σοὶ δ’ οὐκέτι δεύτερον ἔσται
W.D.,,34,6,οὐκέτι,οὐκέτι,7,–⏑⏑,auto,1,κτήμασ’ ἐπ’ ἀλλοτρίοις· σοὶ δ’ οὐκέτι δεύτερον ἔσται
W.D.,,34,7,δεύτερον,δεύτερος,9,–⏑⏑,auto,1,κτήμασ’ ἐπ’ ἀλλοτρίοις· σοὶ δ’ οὐκέτι δεύτερον ἔσται
W.D.,,34,8,ἔσται,εἰμί,11,––,auto,1,κτήμασ’ ἐπ’ ἀλλοτρίοις· σοὶ δ’ οὐκέτι δεύτερον ἔσται
W.D.,,35,1,ὧδ’,ὧδε,1,–,manual,1,ὧδ’ ἔρδειν· ἀλλ’ αὖθι διακρινώμεθα νεῖκος
W.D.,,35,2,ἔρδειν,ἔρδω,2,––,manual,1,ὧδ’ ἔρδειν· ἀλλ’ αὖθι διακρινώμεθα νεῖκος
W.D.,,35,3,ἀλλ’,ἀλλά,4,–,manual,1,ὧδ’ ἔρδειν· ἀλλ’ αὖθι διακρινώμεθα νεῖκος
W.D.,,35,4,αὖθι,αὖθι,5,–⏑,manual,1,ὧδ’ ἔρδειν· ἀλλ’ αὖθι διακρινώμεθα νεῖκος
W.D.,,35,5,διακρινώμεθα,διακρίνω,6.5,⏑–––⏑⏑,manual,1,ὧδ’ ἔρδειν· ἀλλ’ αὖθι διακρινώμεθα νεῖκος
W.D.,,35,6,νεῖκος,νεῖκος,11,––,manual,1,ὧδ’ ἔρδειν· ἀλλ’ αὖθι διακρινώμεθα νεῖκος
W.D.,,36,1,ἰθείῃσι,ἰθύς,1,–––⏑,auto,1,"ἰθείῃσι δίκῃς, αἵ τ’ ἐκ Διός εἰσιν ἄρισται."
W.D.,,36,2,δίκῃς,δίκη,4.5,⏑–,auto,1,"ἰθείῃσι δίκῃς, αἵ τ’ ἐκ Διός εἰσιν ἄρισται."
W.D.,,36,3,αἵ,ὅς,6,–,auto,1,"ἰθείῃσι δίκῃς, αἵ τ’ ἐκ Διός εἰσιν ἄρισται."
W.D.,,36,4,τ’,τε,7,,auto,1,"ἰθείῃσι δίκῃς, αἵ τ’ ἐκ Διός εἰσιν ἄρισται."
W.D.,,36,5,ἐκ,ἐκ,7,–,auto,1,"ἰθείῃσι δίκῃς, αἵ τ’ ἐκ Διός εἰσιν ἄρισται."
W.D.,,36,6,διός,ζεύς,8,⏑⏑,auto,1,"ἰθείῃσι δίκῃς, αἵ τ’ ἐκ Διός εἰσιν ἄρισται."
W.D.,,36,7,εἰσιν,εἰμί,9,–⏑,auto,1,"ἰθείῃσι δίκῃς, αἵ τ’ ἐκ Διός εἰσιν ἄρισται."
W.D.,,36,8,ἄρισται,ἄριστος,10.5,⏑––,auto,1,"ἰθείῃσι δίκῃς, αἵ τ’ ἐκ Διός εἰσιν ἄρισται."
W.D.,,37,1,ἤδη,ἤδη,1,––,auto,1,"ἤδη μὲν γὰρ κλῆρον ἐδασσάμεθ’, ἀλλὰ τὰ πολλὰ"
W.D.,,37,2,μὲν,μέν,3,–,auto,1,"ἤδη μὲν γὰρ κλῆρον ἐδασσάμεθ’, ἀλλὰ τὰ πολλὰ"
W.D.,,37,3,γὰρ,γάρ,4,–,auto,1,"ἤδη μὲν γὰρ κλῆρον ἐδασσάμεθ’, ἀλλὰ τὰ πολλὰ"
W.D.,,37,4,κλῆρον,κλῆρος,5,–⏑,auto,1,"ἤδη μὲν γὰρ κλῆρον ἐδασσάμεθ’, ἀλλὰ τὰ πολλὰ"
W.D.,,37,5,ἐδασσάμεθ’,δατέομαι,6.5,⏑–⏑⏑,auto,1,"ἤδη μὲν γὰρ κλῆρον ἐδασσάμεθ’, ἀλλὰ τὰ πολλὰ"
W.D.,,37,6,ἀλλὰ,ἀλλά,9,–⏑,auto,1,"ἤδη μὲν γὰρ κλῆρον ἐδασσάμεθ’, ἀλλὰ τὰ πολλὰ"
W.D.,,37,7,τὰ,ὁ,10.5,⏑,auto,1,"ἤδη μὲν γὰρ κλῆρον ἐδασσάμεθ’, ἀλλὰ τὰ πολλὰ"
W.D.,,37,8,πολλὰ,πολύς,11,––,auto,1,"ἤδη μὲν γὰρ κλῆρον ἐδασσάμεθ’, ἀλλὰ τὰ πολλὰ"
W.D.,,38,1,ἁρπάζων,ἁρπάζω,1,–––,auto,1,ἁρπάζων ἐφόρεις μέγα κυδαίνων βασιλῆας
W.D.,,38,2,ἐφόρεις,φορέω,4,⏑⏑–,auto,1,ἁρπάζων ἐφόρεις μέγα κυδαίνων βασιλῆας
W.D.,,38,3,μέγα,μέγας,6,⏑⏑,auto,1,ἁρπάζων ἐφόρεις μέγα κυδαίνων βασιλῆας
W.D.,,38,4,κυδαίνων,κυδαίνω,7,–––,auto,1,ἁρπάζων ἐφόρεις μέγα κυδαίνων βασιλῆας
W.D.,,38,5,βασιλῆας,βασιλεύς,10,⏑⏑––,auto,1,ἁρπάζων ἐφόρεις μέγα κυδαίνων βασιλῆας
W.D.,,39,1,δωροφάγους,δωροφάγος,1,–⏑⏑–,auto,1,"δωροφάγους, οἳ τήνδε δίκην ἐθέλουσι δίκασσαι."
W.D.,,39,2,οἳ,ὁ,4,–,auto,1,"δωροφάγους, οἳ τήνδε δίκην ἐθέλουσι δίκασσαι."
W.D.,,39,3,τήνδε,ὅδε,5,–⏑,auto,1,"δωροφάγους, οἳ τήνδε δίκην ἐθέλουσι δίκασσαι."
W.D.,,39,4,δίκην,δίκη,6.5,⏑–,auto,1,"δωροφάγους, οἳ τήνδε δίκην ἐθέλουσι δίκασσαι."
W.D.,,39,5,ἐθέλουσι,ἐθέλω,8,⏑⏑–⏑,auto,1,"δωροφάγους, οἳ τήνδε δίκην ἐθέλουσι δίκασσαι."
W.D.,,39,6,δίκασσαι,δικάζω,10.5,⏑––,auto,1,"δωροφάγους, οἳ τήνδε δίκην ἐθέλουσι δίκασσαι."
W.D.,,40,1,νήπιοι,νήπιος,1,–⏑⏑,auto,1,"νήπιοι, οὐδὲ ἴσασιν ὅσῳ πλέον ἥμισυ παντὸς"
W.D.,,40,2,οὐδὲ,οὐδέ,3,–⏑,auto,1,"νήπιοι, οὐδὲ ἴσασιν ὅσῳ πλέον ἥμισυ παντὸς"
