work,book_n,line_n,word_n,word,lemma,sedes,metrical_shape,scanned,num_scansions,line_text
Argon.,2,1114,2,καὶ,καί,3,–,auto,1,κύματα καὶ ῥιπαὶ ἀνέμου φέρον ἀσχαλόωντας.
Argon.,2,1114,3,ῥιπαὶ,ῥιπή,4,––,auto,1,κύματα καὶ ῥιπαὶ ἀνέμου φέρον ἀσχαλόωντας.
Argon.,2,1114,4,ἀνέμου,ἄνεμος,6,⏑⏑–,auto,1,κύματα καὶ ῥιπαὶ ἀνέμου φέρον ἀσχαλόωντας.
Argon.,2,1114,5,φέρον,φέρω,8,⏑⏑,auto,1,κύματα καὶ ῥιπαὶ ἀνέμου φέρον ἀσχαλόωντας.
Argon.,2,1114,6,ἀσχαλόωντας,ἀσχαλάω,9,–⏑⏑––,auto,1,κύματα καὶ ῥιπαὶ ἀνέμου φέρον ἀσχαλόωντας.
Argon.,2,1115,1,αὐτίκα,αὐτίκα,1,–⏑⏑,auto,1,"αὐτίκα δ’ ἐρράγη ὄμβρος ἀθέσφατος, ὗε δὲ πόντον"
Argon.,2,1115,2,δ’,δέ,3,,auto,1,"αὐτίκα δ’ ἐρράγη ὄμβρος ἀθέσφατος, ὗε δὲ πόντον"
Argon.,2,1115,3,ἐρράγη,ἀράσσω,3,–⏑⏑,auto,1,"αὐτίκα δ’ ἐρράγη ὄμβρος ἀθέσφατος, ὗε δὲ πόντον"
Argon.,2,1115,4,ὄμβρος,ὄμβρος,5,–⏑,auto,1,"αὐτίκα δ’ ἐρράγη ὄμβρος ἀθέσφατος, ὗε δὲ πόντον"
Argon.,2,1115,5,ἀθέσφατος,ἀθέσφατος,6.5,⏑–⏑⏑,auto,1,"αὐτίκα δ’ ἐρράγη ὄμβρος ἀθέσφατος, ὗε δὲ πόντον"
Argon.,2,1115,6,ὗε,ὕω,9,–⏑,auto,1,"αὐτίκα δ’ ἐρράγη ὄμβρος ἀθέσφατος, ὗε δὲ πόντον"
Argon.,2,1115,7,δὲ,δέ,10.5,⏑,auto,1,"αὐτίκα δ’ ἐρράγη ὄμβρος ἀθέσφατος, ὗε δὲ πόντον"
Argon.,2,1115,8,πόντον,πόντος,11,––,auto,1,"αὐτίκα δ’ ἐρράγη ὄμβρος ἀθέσφατος, ὗε δὲ πόντον"
Argon.,2,1116,1,καὶ,καί,1,–,auto,1,καὶ νῆσον καὶ πᾶσαν ὅσην κατεναντία νήσου
Argon.,2,1116,2,νῆσον,νῆσος,2,––,auto,1,καὶ νῆσον καὶ πᾶσαν ὅσην κατεναντία νήσου
Argon.,2,1116,3,καὶ,καί,4,–,auto,1,καὶ νῆσον καὶ πᾶσαν ὅσην κατεναντία νήσου
Argon.,2,1116,4,πᾶσαν,πᾶς,5,–⏑,auto,1,καὶ νῆσον καὶ πᾶσαν ὅσην κατεναντία νήσου
Argon.,2,1116,5,ὅσην,ὅσος,6.5,⏑–,auto,1,καὶ νῆσον καὶ πᾶσαν ὅσην κατεναντία νήσου
Argon.,2,1116,6,κατεναντία,κατεναντίος,8,⏑⏑–⏑⏑,auto,1,καὶ νῆσον καὶ πᾶσαν ὅσην κατεναντία νήσου
Argon.,2,1116,7,νήσου,νῆσος,11,––,auto,1,καὶ νῆσον καὶ πᾶσαν ὅσην κατεναντία νήσου
Argon.,2,1117,1,χώρην,χώρα,1,––,auto,1,χώρην Μοσσύνοικοι ὑπέρβιοι ἀμφενέμοντο.
Argon.,2,1117,2,μοσσύνοικοι,μοσσύνοικοι,3,–––⏑,auto,1,χώρην Μοσσύνοικοι ὑπέρβιοι ἀμφενέμοντο.
Argon.,2,1117,3,ὑπέρβιοι,ὑπέρβιος,6.5,⏑–⏑⏑,auto,1,χώρην Μοσσύνοικοι ὑπέρβιοι ἀμφενέμοντο.
Argon.,2,1117,4,ἀμφενέμοντο,ἀμφινέμομαι,9,–⏑⏑––,auto,1,χώρην Μοσσύνοικοι ὑπέρβιοι ἀμφενέμοντο.
Argon.,2,1118,1,τοὺς,ὁ,1,–,auto,1,τοὺς δ’ ἄμυδις κρατερῷ σὺν δούρατι κύματος ὁρμὴ
Argon.,2,1118,2,δ’,δέ,2,,auto,1,τοὺς δ’ ἄμυδις κρατερῷ σὺν δούρατι κύματος ὁρμὴ
Argon.,2,1118,3,ἄμυδις,ἄμυδις,2,⏑⏑–,auto,1,τοὺς δ’ ἄμυδις κρατερῷ σὺν δούρατι κύματος ὁρμὴ
Argon.,2,1118,4,κρατερῷ,κρατερός,4,⏑⏑–,auto,1,τοὺς δ’ ἄμυδις κρατερῷ σὺν δούρατι κύματος ὁρμὴ
Argon.,2,1118,5,σὺν,σύν,6,–,auto,1,τοὺς δ’ ἄμυδις κρατερῷ σὺν δούρατι κύματος ὁρμὴ
Argon.,2,1118,6,δούρατι,δόρυ,7,–⏑⏑,auto,1,τοὺς δ’ ἄμυδις κρατερῷ σὺν δούρατι κύματος ὁρμὴ
Argon.,2,1118,7,κύματος,κῦμα,9,–⏑⏑,auto,1,τοὺς δ’ ἄμυδις κρατερῷ σὺν δούρατι κύματος ὁρμὴ
Argon.,2,1118,8,ὁρμὴ,ὁρμή,11,––,auto,1,τοὺς δ’ ἄμυδις κρατερῷ σὺν δούρατι κύματος ὁρμὴ
Argon.,2,1119,1,υἱῆας,υἱός,1,–––,auto,1,υἱῆας Φρίξοιο μετ’ ἠιόνας βάλε νήσου
Argon.,2,1119,2,φρίξοιο,φρίσσω,4,––⏑,auto,1,υἱῆας Φρίξοιο μετ’ ἠιόνας βάλε νήσου
Argon.,2,1119,3,μετ’,μετά,6.5,⏑,auto,1,υἱῆας Φρίξοιο μετ’ ἠιόνας βάλε νήσου
Argon.,2,1119,4,ἠιόνας,ἠιών,7,–⏑⏑–,auto,1,υἱῆας Φρίξοιο μετ’ ἠιόνας βάλε νήσου
Argon.,2,1119,5,βάλε,βάλλω,10,⏑⏑,auto,1,υἱῆας Φρίξοιο μετ’ ἠιόνας βάλε νήσου
Argon.,2,1119,6,νήσου,νῆσος,11,––,auto,1,υἱῆας Φρίξοιο μετ’ ἠιόνας βάλε νήσου
Argon.,2,1120,1,νύχθ’,νύξ,1,–,auto,1,νύχθ’ ὕπο λυγαίην· τὸ δὲ μυρίον ἐκ Διὸς ὕδωρ
Argon.,2,1120,2,ὕπο,ὑπό,2,⏑⏑,auto,1,νύχθ’ ὕπο λυγαίην· τὸ δὲ μυρίον ἐκ Διὸς ὕδωρ
Argon.,2,1120,3,λυγαίην,λυγαῖος,3,–––,auto,1,νύχθ’ ὕπο λυγαίην· τὸ δὲ μυρίον ἐκ Διὸς ὕδωρ
Argon.,2,1120,4,τὸ,ὁ,6,⏑,auto,1,νύχθ’ ὕπο λυγαίην· τὸ δὲ μυρίον ἐκ Διὸς ὕδωρ
Argon.,2,1120,5,δὲ,δέ,6.5,⏑,auto,1,νύχθ’ ὕπο λυγαίην· τὸ δὲ μυρίον ἐκ Διὸς ὕδωρ
Argon.,2,1120,6,μυρίον,μυρίος,7,–⏑⏑,auto,1,νύχθ’ ὕπο λυγαίην· τὸ δὲ μυρίον ἐκ Διὸς ὕδωρ
Argon.,2,1120,7,ἐκ,ἐκ,9,–,auto,1,νύχθ’ ὕπο λυγαίην· τὸ δὲ μυρίον ἐκ Διὸς ὕδωρ
Argon.,2,1120,8,διὸς,ζεύς,10,⏑⏑,auto,1,νύχθ’ ὕπο λυγαίην· τὸ δὲ μυρίον ἐκ Διὸς ὕδωρ
Argon.,2,1120,9,ὕδωρ,ὕδωρ,11,––,auto,1,νύχθ’ ὕπο λυγαίην· τὸ δὲ μυρίον ἐκ Διὸς ὕδωρ
Argon.,2,1121,1,λῆξεν,λήγω,1,–⏑,auto,1,λῆξεν ἅμ’ ἠελίῳ· τάχα δ’ ἐγγύθεν ἀντεβόλησαν
Argon.,2,1121,2,ἅμ’,ἅμα,2.5,⏑,auto,1,λῆξεν ἅμ’ ἠελίῳ· τάχα δ’ ἐγγύθεν ἀντεβόλησαν
Argon.,2,1121,3,ἠελίῳ,ἠέλιος,3,–⏑⏑–,auto,1,λῆξεν ἅμ’ ἠελίῳ· τάχα δ’ ἐγγύθεν ἀντεβόλησαν
Argon.,2,1121,4,τάχα,τάχα,6,⏑⏑,auto,1,λῆξεν ἅμ’ ἠελίῳ· τάχα δ’ ἐγγύθεν ἀντεβόλησαν
Argon.,2,1121,5,δ’,δέ,7,,auto,1,λῆξεν ἅμ’ ἠελίῳ· τάχα δ’ ἐγγύθεν ἀντεβόλησαν
Argon.,2,1121,6,ἐγγύθεν,ἐγγύθεν,7,–⏑⏑,auto,1,λῆξεν ἅμ’ ἠελίῳ· τάχα δ’ ἐγγύθεν ἀντεβόλησαν
Argon.,2,1121,7,ἀντεβόλησαν,ἀντίἀντιβολέω,9,–⏑⏑––,auto,1,λῆξεν ἅμ’ ἠελίῳ· τάχα δ’ ἐγγύθεν ἀντεβόλησαν
Argon.,2,1122,1,ἀλλήλοις,ἀλλήλων,1,–––,auto,1,"ἀλλήλοις, Ἄργος δὲ παροίτατος ἔκφατο μῦθον·"
Argon.,2,1122,2,ἄργος,ἄργος,4,––,auto,1,"ἀλλήλοις, Ἄργος δὲ παροίτατος ἔκφατο μῦθον·"
Argon.,2,1122,3,δὲ,δέ,6,⏑,auto,1,"ἀλλήλοις, Ἄργος δὲ παροίτατος ἔκφατο μῦθον·"
Argon.,2,1122,4,παροίτατος,παροίτατος,6.5,⏑–⏑⏑,auto,1,"ἀλλήλοις, Ἄργος δὲ παροίτατος ἔκφατο μῦθον·"
Argon.,2,1122,5,ἔκφατο,ἔκφημι,9,–⏑⏑,auto,1,"ἀλλήλοις, Ἄργος δὲ παροίτατος ἔκφατο μῦθον·"
Argon.,2,1122,6,μῦθον,μῦθος,11,––,auto,1,"ἀλλήλοις, Ἄργος δὲ παροίτατος ἔκφατο μῦθον·"
Argon.,2,1123,1,ἀντόμεθα,ἄντομαι,1,–⏑⏑–,auto,1,"‘Ἀντόμεθα πρὸς Ζηνὸς Ἐποψίου, οἵτινές ἐστε"
Argon.,2,1123,2,πρὸς,πρός,4,–,auto,1,"‘Ἀντόμεθα πρὸς Ζηνὸς Ἐποψίου, οἵτινές ἐστε"
Argon.,2,1123,3,ζηνὸς,ζεύς,5,–⏑,auto,1,"‘Ἀντόμεθα πρὸς Ζηνὸς Ἐποψίου, οἵτινές ἐστε"
Argon.,2,1123,4,ἐποψίου,ἐπόψιος,6.5,⏑–⏑⏑,auto,1,"‘Ἀντόμεθα πρὸς Ζηνὸς Ἐποψίου, οἵτινές ἐστε"
Argon.,2,1123,5,οἵτινές,ὅστις,9,–⏑⏑,auto,1,"‘Ἀντόμεθα πρὸς Ζηνὸς Ἐποψίου, οἵτινές ἐστε"
Argon.,2,1123,6,ἐστε,εἰμί,11,––,auto,1,"‘Ἀντόμεθα πρὸς Ζηνὸς Ἐποψίου, οἵτινές ἐστε"
Argon.,2,1124,1,ἀνδρῶν,ἀνήρ,1,––,auto,1,"ἀνδρῶν, εὐμενέειν τε καὶ ἀρκέσσαι χατέουσιν."
Argon.,2,1124,2,εὐμενέειν,εὐμενέω,3,–⏑⏑–,auto,1,"ἀνδρῶν, εὐμενέειν τε καὶ ἀρκέσσαι χατέουσιν."
Argon.,2,1124,3,τε,τε,6,⏑,auto,1,"ἀνδρῶν, εὐμενέειν τε καὶ ἀρκέσσαι χατέουσιν."
Argon.,2,1124,4,καὶ,καί,6.5,⏑,auto,1,"ἀνδρῶν, εὐμενέειν τε καὶ ἀρκέσσαι χατέουσιν."
Argon.,2,1124,5,ἀρκέσσαι,ἀρκέσσαι,7,–––,auto,1,"ἀνδρῶν, εὐμενέειν τε καὶ ἀρκέσσαι χατέουσιν."
Argon.,2,1124,6,χατέουσιν,χατέω,10,⏑⏑––,auto,1,"ἀνδρῶν, εὐμενέειν τε καὶ ἀρκέσσαι χατέουσιν."
Argon.,2,1125,1,πόντῳ,πόντος,1,––,manual,1,πόντῳ γὰρ τρηχεῖαι ἐπιβρίσασαι ἄελλαι
Argon.,2,1125,2,γὰρ,γάρ,3,–,manual,1,πόντῳ γὰρ τρηχεῖαι ἐπιβρίσασαι ἄελλαι
Argon.,2,1125,3,τρηχεῖαι,τραχύς,4,––⏑,manual,1,πόντῳ γὰρ τρηχεῖαι ἐπιβρίσασαι ἄελλαι
Argon.,2,1125,4,ἐπιβρίσασαι,ἐπιβρίθω,6.5,⏑–––⏑,manual,1,πόντῳ γὰρ τρηχεῖαι ἐπιβρίσασαι ἄελλαι
Argon.,2,1125,5,ἄελλαι,ἄελλα,10.5,⏑––,manual,1,πόντῳ γὰρ τρηχεῖαι ἐπιβρίσασαι ἄελλαι
Argon.,2,1126,1,νηὸς,ναῦς,1,–⏑,auto,1,"νηὸς ἀεικελίης διὰ δούρατα πάντ’ ἐκέδασσαν,"
Argon.,2,1126,2,ἀεικελίης,ἀεικής,2.5,⏑–⏑⏑–,auto,1,"νηὸς ἀεικελίης διὰ δούρατα πάντ’ ἐκέδασσαν,"
Argon.,2,1126,3,διὰ,διά,6,⏑⏑,auto,1,"νηὸς ἀεικελίης διὰ δούρατα πάντ’ ἐκέδασσαν,"
Argon.,2,1126,4,δούρατα,δόρυ,7,–⏑⏑,auto,1,"νηὸς ἀεικελίης διὰ δούρατα πάντ’ ἐκέδασσαν,"
Argon.,2,1126,5,πάντ’,πᾶς,9,–,auto,1,"νηὸς ἀεικελίης διὰ δούρατα πάντ’ ἐκέδασσαν,"
Argon.,2,1126,6,ἐκέδασσαν,κεδάννυμι,10,⏑⏑––,auto,1,"νηὸς ἀεικελίης διὰ δούρατα πάντ’ ἐκέδασσαν,"
Argon.,2,1127,1,ᾗ,ἵημι,1,–,auto,1,ᾗ ἔνι πείρομεν οἶμον ἐπὶ χρέος ἐμβεβαῶτες.
Argon.,2,1127,2,ἔνι,ἐν,2,⏑⏑,auto,1,ᾗ ἔνι πείρομεν οἶμον ἐπὶ χρέος ἐμβεβαῶτες.
Argon.,2,1127,3,πείρομεν,πείρω,3,–⏑⏑,auto,1,ᾗ ἔνι πείρομεν οἶμον ἐπὶ χρέος ἐμβεβαῶτες.
Argon.,2,1127,4,οἶμον,οἶμος,5,–⏑,auto,1,ᾗ ἔνι πείρομεν οἶμον ἐπὶ χρέος ἐμβεβαῶτες.
Argon.,2,1127,5,ἐπὶ,ἐπί,6.5,⏑–,auto,1,ᾗ ἔνι πείρομεν οἶμον ἐπὶ χρέος ἐμβεβαῶτες.
Argon.,2,1127,6,χρέος,χρέος,8,⏑⏑,auto,1,ᾗ ἔνι πείρομεν οἶμον ἐπὶ χρέος ἐμβεβαῶτες.
Argon.,2,1127,7,ἐμβεβαῶτες,ἐμβαίνω,9,–⏑⏑––,auto,1,ᾗ ἔνι πείρομεν οἶμον ἐπὶ χρέος ἐμβεβαῶτες.
Argon.,2,1128,1,τούνεκα,τούνεκα,1,–⏑⏑,auto,1,"τούνεκα νῦν ὑμέας γουναζόμεθ’, αἴ κε πίθησθε,"
Argon.,2,1128,2,νῦν,νῦν,3,–,auto,1,"τούνεκα νῦν ὑμέας γουναζόμεθ’, αἴ κε πίθησθε,"
Argon.,2,1128,3,ὑμέας,σύ,4,⏑⏑–,auto,1,"τούνεκα νῦν ὑμέας γουναζόμεθ’, αἴ κε πίθησθε,"
Argon.,2,1128,4,γουναζόμεθ’,γουνάζομαι,6,––⏑⏑,auto,1,"τούνεκα νῦν ὑμέας γουναζόμεθ’, αἴ κε πίθησθε,"
Argon.,2,1128,5,αἴ,εἰ,9,–,auto,1,"τούνεκα νῦν ὑμέας γουναζόμεθ’, αἴ κε πίθησθε,"
Argon.,2,1128,6,κε,ἄν,10,⏑,auto,1,"τούνεκα νῦν ὑμέας γουναζόμεθ’, αἴ κε πίθησθε,"
Argon.,2,1128,7,πίθησθε,πείθω,10.5,⏑––,auto,1,"τούνεκα νῦν ὑμέας γουναζόμεθ’, αἴ κε πίθησθε,"
Argon.,2,1129,1,δοῦναι,δίδωμι,1,–⏑,auto,1,"δοῦναι ὅσον τ’ εἴλυμα περὶ χροός, ἠδὲ κομίσσαι"
Argon.,2,1129,2,ὅσον,ὅσος,2.5,⏑–,auto,1,"δοῦναι ὅσον τ’ εἴλυμα περὶ χροός, ἠδὲ κομίσσαι"
Argon.,2,1129,3,τ’,τε,4,,auto,1,"δοῦναι ὅσον τ’ εἴλυμα περὶ χροός, ἠδὲ κομίσσαι"
Argon.,2,1129,4,εἴλυμα,εἴλυμα,4,––⏑,auto,1,"δοῦναι ὅσον τ’ εἴλυμα περὶ χροός, ἠδὲ κομίσσαι"
Argon.,2,1129,5,περὶ,περί,6.5,⏑–,auto,1,"δοῦναι ὅσον τ’ εἴλυμα περὶ χροός, ἠδὲ κομίσσαι"
Argon.,2,1129,6,χροός,χρώς,8,⏑⏑,auto,1,"δοῦναι ὅσον τ’ εἴλυμα περὶ χροός, ἠδὲ κομίσσαι"
Argon.,2,1129,7,ἠδὲ,ἠδέ,9,–⏑,auto,1,"δοῦναι ὅσον τ’ εἴλυμα περὶ χροός, ἠδὲ κομίσσαι"
Argon.,2,1129,8,κομίσσαι,κομίζω,10.5,⏑––,auto,1,"δοῦναι ὅσον τ’ εἴλυμα περὶ χροός, ἠδὲ κομίσσαι"
Argon.,2,1130,1,ἀνέρας,ἀνήρ,1,–⏑⏑,auto,1,ἀνέρας οἰκτείραντας ὁμήλικας ἐν κακότητι.
Argon.,2,1130,2,οἰκτείραντας,οἰκτείρω,3,–––⏑,auto,1,ἀνέρας οἰκτείραντας ὁμήλικας ἐν κακότητι.
Argon.,2,1130,3,ὁμήλικας,ὁμῆλιξ,6.5,⏑–⏑⏑,auto,1,ἀνέρας οἰκτείραντας ὁμήλικας ἐν κακότητι.
