work,book_n,line_n,word_n,word,lemma,sedes,metrical_shape,scanned,num_scansions,line_text
Batr.,,189,2,πολέμου,πόλεμος,2,⏑⏑–,auto,1,"ἐκ πολέμου ἀνιοῦσαν ἐπεὶ λίην ἐκοπώθην,"
Batr.,,189,3,ἀνιοῦσαν,ἄνειμι,4,⏑⏑–⏑,auto,1,"ἐκ πολέμου ἀνιοῦσαν ἐπεὶ λίην ἐκοπώθην,"
Batr.,,189,4,ἐπεὶ,ἐπεί,6.5,⏑–,auto,1,"ἐκ πολέμου ἀνιοῦσαν ἐπεὶ λίην ἐκοπώθην,"
Batr.,,189,5,λίην,λίαν,8,––,auto,1,"ἐκ πολέμου ἀνιοῦσαν ἐπεὶ λίην ἐκοπώθην,"
Batr.,,189,6,ἐκοπώθην,κοπιάω,10,⏑⏑––,auto,1,"ἐκ πολέμου ἀνιοῦσαν ἐπεὶ λίην ἐκοπώθην,"
Batr.,,190,1,ὕπνου,ὕπνος,1,––,auto,1,ὕπνου δευομένην οὐκ εἴασαν θορυβοῦντες
Batr.,,190,2,δευομένην,δέω2,3,–⏑⏑–,auto,1,ὕπνου δευομένην οὐκ εἴασαν θορυβοῦντες
Batr.,,190,3,οὐκ,οὐ,6,–,auto,1,ὕπνου δευομένην οὐκ εἴασαν θορυβοῦντες
Batr.,,190,4,εἴασαν,ἐάω,7,–––,auto,1,ὕπνου δευομένην οὐκ εἴασαν θορυβοῦντες
Batr.,,190,5,θορυβοῦντες,θορυβέω,10,⏑⏑––,auto,1,ὕπνου δευομένην οὐκ εἴασαν θορυβοῦντες
Batr.,,191,1,οὐδ’,οὐδέ,,,auto,0,οὐδ’ ὀλίγον καταμῦσαι· ἐγὼ δ’ ἄϋπνος κατεκείμην·
Batr.,,191,2,ὀλίγον,ὀλίγος,,,auto,0,οὐδ’ ὀλίγον καταμῦσαι· ἐγὼ δ’ ἄϋπνος κατεκείμην·
Batr.,,191,3,καταμῦσαι,καταμύω,,,auto,0,οὐδ’ ὀλίγον καταμῦσαι· ἐγὼ δ’ ἄϋπνος κατεκείμην·
Batr.,,191,4,ἐγὼ,ἐγώ,,,auto,0,οὐδ’ ὀλίγον καταμῦσαι· ἐγὼ δ’ ἄϋπνος κατεκείμην·
Batr.,,191,5,δ’,δέ,,,auto,0,οὐδ’ ὀλίγον καταμῦσαι· ἐγὼ δ’ ἄϋπνος κατεκείμην·
Batr.,,191,6,ἄϋπνος,ἄϋπνος,,,auto,0,οὐδ’ ὀλίγον καταμῦσαι· ἐγὼ δ’ ἄϋπνος κατεκείμην·
Batr.,,191,7,κατεκείμην,κατάκειμαι,,,auto,0,οὐδ’ ὀλίγον καταμῦσαι· ἐγὼ δ’ ἄϋπνος κατεκείμην·
Batr.,,192,1,τὴν,ὁ,1,–,auto,1,"τὴν κεφαλὴν ἀλγοῦσαν, ἕως ἐβόησεν ἀλέκτωρ."
Batr.,,192,2,κεφαλὴν,κεφαλή,2,⏑⏑–,auto,1,"τὴν κεφαλὴν ἀλγοῦσαν, ἕως ἐβόησεν ἀλέκτωρ."
Batr.,,192,3,ἀλγοῦσαν,ἀλγέω,4,––⏑,auto,1,"τὴν κεφαλὴν ἀλγοῦσαν, ἕως ἐβόησεν ἀλέκτωρ."
Batr.,,192,4,ἕως,ἕως,6.5,⏑–,auto,1,"τὴν κεφαλὴν ἀλγοῦσαν, ἕως ἐβόησεν ἀλέκτωρ."
Batr.,,192,5,ἐβόησεν,βοάω,8,⏑⏑–⏑,auto,1,"τὴν κεφαλὴν ἀλγοῦσαν, ἕως ἐβόησεν ἀλέκτωρ."
Batr.,,192,6,ἀλέκτωρ,ἀλέκτωρ,10.5,⏑––,auto,1,"τὴν κεφαλὴν ἀλγοῦσαν, ἕως ἐβόησεν ἀλέκτωρ."
Batr.,,193,1,ἀλλ’,ἀλλά,1,–,auto,1,"ἀλλ’ ἄγε παυσώμεσθα θεοὶ τούτοισιν ἀρήγειν,"
Batr.,,193,2,ἄγε,ἄγε,2,⏑⏑,auto,1,"ἀλλ’ ἄγε παυσώμεσθα θεοὶ τούτοισιν ἀρήγειν,"
Batr.,,193,3,παυσώμεσθα,παύω,3,–––⏑,auto,1,"ἀλλ’ ἄγε παυσώμεσθα θεοὶ τούτοισιν ἀρήγειν,"
Batr.,,193,4,θεοὶ,θεός,6.5,⏑–,auto,1,"ἀλλ’ ἄγε παυσώμεσθα θεοὶ τούτοισιν ἀρήγειν,"
Batr.,,193,5,τούτοισιν,οὗτος,8,––⏑,auto,1,"ἀλλ’ ἄγε παυσώμεσθα θεοὶ τούτοισιν ἀρήγειν,"
Batr.,,193,6,ἀρήγειν,ἀρήγω,10.5,⏑––,auto,1,"ἀλλ’ ἄγε παυσώμεσθα θεοὶ τούτοισιν ἀρήγειν,"
Batr.,,194,1,μή,μή,1,–,auto,1,μή κέ τις ὑμείων τρωθῇ βέλει ὀξυόεντι·
Batr.,,194,2,κέ,ἄν,2,⏑,auto,1,μή κέ τις ὑμείων τρωθῇ βέλει ὀξυόεντι·
Batr.,,194,3,τις,τις,2.5,⏑,auto,1,μή κέ τις ὑμείων τρωθῇ βέλει ὀξυόεντι·
Batr.,,194,4,ὑμείων,σύ,3,–––,auto,1,μή κέ τις ὑμείων τρωθῇ βέλει ὀξυόεντι·
Batr.,,194,5,τρωθῇ,τιτρώσκω,6,––,auto,1,μή κέ τις ὑμείων τρωθῇ βέλει ὀξυόεντι·
Batr.,,194,6,βέλει,βέλος,8,⏑⏑,auto,1,μή κέ τις ὑμείων τρωθῇ βέλει ὀξυόεντι·
Batr.,,194,7,ὀξυόεντι,ὀξυόεις,9,–⏑⏑––,auto,1,μή κέ τις ὑμείων τρωθῇ βέλει ὀξυόεντι·
Batr.,,195,1,εἰσὶ,εἰμί,1,–⏑,auto,1,"εἰσὶ γὰρ ἀγχέμαχοι, εἰ καὶ θεὸς ἀντίον ἔλθοι·"
Batr.,,195,2,γὰρ,γάρ,2.5,⏑,auto,1,"εἰσὶ γὰρ ἀγχέμαχοι, εἰ καὶ θεὸς ἀντίον ἔλθοι·"
Batr.,,195,3,ἀγχέμαχοι,ἀγχέμαχος,3,–⏑⏑–,auto,1,"εἰσὶ γὰρ ἀγχέμαχοι, εἰ καὶ θεὸς ἀντίον ἔλθοι·"
Batr.,,195,4,εἰ,εἰ,6,–,auto,1,"εἰσὶ γὰρ ἀγχέμαχοι, εἰ καὶ θεὸς ἀντίον ἔλθοι·"
Batr.,,195,5,καὶ,καί,7,–,auto,1,"εἰσὶ γὰρ ἀγχέμαχοι, εἰ καὶ θεὸς ἀντίον ἔλθοι·"
Batr.,,195,6,θεὸς,θεός,8,⏑⏑,auto,1,"εἰσὶ γὰρ ἀγχέμαχοι, εἰ καὶ θεὸς ἀντίον ἔλθοι·"
Batr.,,195,7,ἀντίον,ἀντίος,9,–⏑⏑,auto,1,"εἰσὶ γὰρ ἀγχέμαχοι, εἰ καὶ θεὸς ἀντίον ἔλθοι·"
Batr.,,195,8,ἔλθοι,ἔρχομαι,11,––,auto,1,"εἰσὶ γὰρ ἀγχέμαχοι, εἰ καὶ θεὸς ἀντίον ἔλθοι·"
Batr.,,196,1,πάντες,πᾶς,1,––,auto,1,πάντες δ’ οὐρανόθεν τερπώμεθα δῆριν ὁρῶντες.
Batr.,,196,2,δ’,δέ,3,,auto,1,πάντες δ’ οὐρανόθεν τερπώμεθα δῆριν ὁρῶντες.
Batr.,,196,3,οὐρανόθεν,οὐρανόθεν,3,–⏑⏑–,auto,1,πάντες δ’ οὐρανόθεν τερπώμεθα δῆριν ὁρῶντες.
Batr.,,196,4,τερπώμεθα,τέρπω,6,––⏑⏑,auto,1,πάντες δ’ οὐρανόθεν τερπώμεθα δῆριν ὁρῶντες.
Batr.,,196,5,δῆριν,δῆρις,9,–⏑,auto,1,πάντες δ’ οὐρανόθεν τερπώμεθα δῆριν ὁρῶντες.
Batr.,,196,6,ὁρῶντες,ὁράω,10.5,⏑––,auto,1,πάντες δ’ οὐρανόθεν τερπώμεθα δῆριν ὁρῶντες.
Batr.,,197,1,ὣς,ὡς,1,–,auto,1,"Ὣς ἄρ’ ἔφη· καὶ τῇ γε θεοὶ ἐπεπείθοντ’ ἄλλοι,"
Batr.,,197,2,ἄρ’,ἄρα,2,⏑,auto,1,"Ὣς ἄρ’ ἔφη· καὶ τῇ γε θεοὶ ἐπεπείθοντ’ ἄλλοι,"
Batr.,,197,3,ἔφη,φημί,2.5,⏑–,auto,1,"Ὣς ἄρ’ ἔφη· καὶ τῇ γε θεοὶ ἐπεπείθοντ’ ἄλλοι,"
Batr.,,197,4,καὶ,καί,4,–,auto,1,"Ὣς ἄρ’ ἔφη· καὶ τῇ γε θεοὶ ἐπεπείθοντ’ ἄλλοι,"
Batr.,,197,5,τῇ,ὁ,5,–,auto,1,"Ὣς ἄρ’ ἔφη· καὶ τῇ γε θεοὶ ἐπεπείθοντ’ ἄλλοι,"
Batr.,,197,6,γε,γε,6,⏑,auto,1,"Ὣς ἄρ’ ἔφη· καὶ τῇ γε θεοὶ ἐπεπείθοντ’ ἄλλοι,"
Batr.,,197,7,θεοὶ,θεός,6.5,⏑–,auto,1,"Ὣς ἄρ’ ἔφη· καὶ τῇ γε θεοὶ ἐπεπείθοντ’ ἄλλοι,"
Batr.,,197,8,ἐπεπείθοντ’,ἐπιπείθομαι,8,⏑⏑––,auto,1,"Ὣς ἄρ’ ἔφη· καὶ τῇ γε θεοὶ ἐπεπείθοντ’ ἄλλοι,"
Batr.,,197,9,ἄλλοι,ἄλλος,11,––,auto,1,"Ὣς ἄρ’ ἔφη· καὶ τῇ γε θεοὶ ἐπεπείθοντ’ ἄλλοι,"
Batr.,,198,1,πάντες,πᾶς,1,––,auto,1,πάντες δ’ αὖτ’ εἰσῆλθον ἀολλέες εἰς ἕνα χῶρον.
Batr.,,198,2,δ’,δέ,3,,auto,1,πάντες δ’ αὖτ’ εἰσῆλθον ἀολλέες εἰς ἕνα χῶρον.
Batr.,,198,3,αὖτ’,αὖτε,3,–,auto,1,πάντες δ’ αὖτ’ εἰσῆλθον ἀολλέες εἰς ἕνα χῶρον.
Batr.,,198,4,εἰσῆλθον,εἰσέρχομαι,4,––⏑,auto,1,πάντες δ’ αὖτ’ εἰσῆλθον ἀολλέες εἰς ἕνα χῶρον.
Batr.,,198,5,ἀολλέες,ἀολλής,6.5,⏑–⏑⏑,auto,1,πάντες δ’ αὖτ’ εἰσῆλθον ἀολλέες εἰς ἕνα χῶρον.
Batr.,,198,6,εἰς,εἰς,9,–,auto,1,πάντες δ’ αὖτ’ εἰσῆλθον ἀολλέες εἰς ἕνα χῶρον.
Batr.,,198,7,ἕνα,εἷς,10,⏑⏑,auto,1,πάντες δ’ αὖτ’ εἰσῆλθον ἀολλέες εἰς ἕνα χῶρον.
Batr.,,198,8,χῶρον,χῶρος,11,––,auto,1,πάντες δ’ αὖτ’ εἰσῆλθον ἀολλέες εἰς ἕνα χῶρον.
Batr.,,199,1,καὶ,καί,1,–,auto,1,καὶ τότε κώνωπες μεγάλας σάλπιγγας ἔχοντες
Batr.,,199,2,τότε,τότε,2,⏑⏑,auto,1,καὶ τότε κώνωπες μεγάλας σάλπιγγας ἔχοντες
Batr.,,199,3,κώνωπες,κώνωψ,3,–––,auto,1,καὶ τότε κώνωπες μεγάλας σάλπιγγας ἔχοντες
Batr.,,199,4,μεγάλας,μέγας,6,⏑⏑–,auto,1,καὶ τότε κώνωπες μεγάλας σάλπιγγας ἔχοντες
Batr.,,199,5,σάλπιγγας,σάλπιγξ,8,––⏑,auto,1,καὶ τότε κώνωπες μεγάλας σάλπιγγας ἔχοντες
Batr.,,199,6,ἔχοντες,ἔχω,10.5,⏑––,auto,1,καὶ τότε κώνωπες μεγάλας σάλπιγγας ἔχοντες
Batr.,,200,1,δεινὸν,δεινός,1,–⏑,auto,1,δεινὸν ἐσάλπιγξαν πολέμου κτύπον· οὐρανόθεν δὲ
Batr.,,200,2,ἐσάλπιγξαν,σαλπίζω,2.5,⏑–––,auto,1,δεινὸν ἐσάλπιγξαν πολέμου κτύπον· οὐρανόθεν δὲ
Batr.,,200,3,πολέμου,πόλεμος,6,⏑⏑–,auto,1,δεινὸν ἐσάλπιγξαν πολέμου κτύπον· οὐρανόθεν δὲ
Batr.,,200,4,κτύπον,κτύπος,8,⏑⏑,auto,1,δεινὸν ἐσάλπιγξαν πολέμου κτύπον· οὐρανόθεν δὲ
Batr.,,200,5,οὐρανόθεν,οὐρανόθεν,9,–⏑⏑–,auto,1,δεινὸν ἐσάλπιγξαν πολέμου κτύπον· οὐρανόθεν δὲ
Batr.,,200,6,δὲ,δέ,12,–,auto,1,δεινὸν ἐσάλπιγξαν πολέμου κτύπον· οὐρανόθεν δὲ
Batr.,,201,1,ζεὺς,ζεύς,1,–,auto,1,"Ζεὺς Κρονίδης βρόντησε, τέρας πολέμοιο κακοῖο."
Batr.,,201,2,κρονίδης,κρονίδης,2,⏑⏑–,auto,1,"Ζεὺς Κρονίδης βρόντησε, τέρας πολέμοιο κακοῖο."
Batr.,,201,3,βρόντησε,βροντάω,4,––⏑,auto,1,"Ζεὺς Κρονίδης βρόντησε, τέρας πολέμοιο κακοῖο."
Batr.,,201,4,τέρας,τέρας,6.5,⏑–,auto,1,"Ζεὺς Κρονίδης βρόντησε, τέρας πολέμοιο κακοῖο."
Batr.,,201,5,πολέμοιο,πόλεμος,8,⏑⏑–⏑,auto,1,"Ζεὺς Κρονίδης βρόντησε, τέρας πολέμοιο κακοῖο."
Batr.,,201,6,κακοῖο,κακός,10.5,⏑––,auto,1,"Ζεὺς Κρονίδης βρόντησε, τέρας πολέμοιο κακοῖο."
Batr.,,202,1,πρῶτος,πρῶτος,1,––,auto,1,Πρῶτος δ’ Ὑψιβόας Λειχήνορα οὔτασε δουρὶ
Batr.,,202,2,δ’,δέ,3,,auto,1,Πρῶτος δ’ Ὑψιβόας Λειχήνορα οὔτασε δουρὶ
Batr.,,202,3,ὑψιβόας,ὑψιβόας,3,–⏑⏑–,auto,1,Πρῶτος δ’ Ὑψιβόας Λειχήνορα οὔτασε δουρὶ
Batr.,,202,4,λειχήνορα,λειχήνωρ,6,––⏑⏑,auto,1,Πρῶτος δ’ Ὑψιβόας Λειχήνορα οὔτασε δουρὶ
Batr.,,202,5,οὔτασε,οὐτάζω,9,–⏑⏑,auto,1,Πρῶτος δ’ Ὑψιβόας Λειχήνορα οὔτασε δουρὶ
Batr.,,202,6,δουρὶ,δόρυ,11,––,auto,1,Πρῶτος δ’ Ὑψιβόας Λειχήνορα οὔτασε δουρὶ
Batr.,,203,1,ἑσταότ’,ἵστημι,1,–⏑⏑,auto,1,ἑσταότ’ ἐν προμάχοις κατὰ γαστέρα ἐς μέσον ἧπαρ·
Batr.,,203,2,ἐν,ἐν,3,–,auto,1,ἑσταότ’ ἐν προμάχοις κατὰ γαστέρα ἐς μέσον ἧπαρ·
Batr.,,203,3,προμάχοις,πρόμαχος,4,⏑⏑–,auto,1,ἑσταότ’ ἐν προμάχοις κατὰ γαστέρα ἐς μέσον ἧπαρ·
Batr.,,203,4,κατὰ,κατά,6,⏑⏑,auto,1,ἑσταότ’ ἐν προμάχοις κατὰ γαστέρα ἐς μέσον ἧπαρ·
Batr.,,203,5,γαστέρα,γαστήρ,7,–⏑⏑,auto,1,ἑσταότ’ ἐν προμάχοις κατὰ γαστέρα ἐς μέσον ἧπαρ·
Batr.,,203,6,ἐς,εἰς,9,–,auto,1,ἑσταότ’ ἐν προμάχοις κατὰ γαστέρα ἐς μέσον ἧπαρ·
Batr.,,203,7,μέσον,μέσος,10,⏑⏑,auto,1,ἑσταότ’ ἐν προμάχοις κατὰ γαστέρα ἐς μέσον ἧπαρ·
Batr.,,203,8,ἧπαρ,ἧπαρ,11,––,auto,1,ἑσταότ’ ἐν προμάχοις κατὰ γαστέρα ἐς μέσον ἧπαρ·
Batr.,,204,1,κὰδ,κατά,1,–,auto,1,"κὰδ δ’ ἔπεσεν πρηνής, ἁπαλὰς δ’ ἐκόνισεν ἐθείρας."
Batr.,,204,2,δ’,δέ,2,,auto,1,"κὰδ δ’ ἔπεσεν πρηνής, ἁπαλὰς δ’ ἐκόνισεν ἐθείρας."
Batr.,,204,3,ἔπεσεν,πίπτω,2,⏑⏑–,auto,1,"κὰδ δ’ ἔπεσεν πρηνής, ἁπαλὰς δ’ ἐκόνισεν ἐθείρας."
Batr.,,204,4,πρηνής,πρηνής,4,––,auto,1,"κὰδ δ’ ἔπεσεν πρηνής, ἁπαλὰς δ’ ἐκόνισεν ἐθείρας."
Batr.,,204,5,ἁπαλὰς,ἁπαλός,6,⏑⏑–,auto,1,"κὰδ δ’ ἔπεσεν πρηνής, ἁπαλὰς δ’ ἐκόνισεν ἐθείρας."
Batr.,,204,6,δ’,δέ,8,,auto,1,"κὰδ δ’ ἔπεσεν πρηνής, ἁπαλὰς δ’ ἐκόνισεν ἐθείρας."
Batr.,,204,7,ἐκόνισεν,κονίω,8,⏑⏑–⏑,auto,1,"κὰδ δ’ ἔπεσεν πρηνής, ἁπαλὰς δ’ ἐκόνισεν ἐθείρας."
Batr.,,204,8,ἐθείρας,ἔθειρα,10.5,⏑––,auto,1,"κὰδ δ’ ἔπεσεν πρηνής, ἁπαλὰς δ’ ἐκόνισεν ἐθείρας."
